id	gene.symbol	fpkm
ENSMUSG00000003660	Snrnp200	64.0583
ENSMUSG00000003662	Ciao1	17.2877
ENSMUSG00000003665	Has1	0
ENSMUSG00000003680	Taf6l	12.9006
ENSMUSG00000003721	Insig2	5.93701
ENSMUSG00000003731	Kpna6	4.39471
ENSMUSG00000003746	Man1a	1.25675
ENSMUSG00000003752	Itpkc	1.53358
ENSMUSG00000003762	Adck4	4.81286
ENSMUSG00000003778	Brd8	16.6236
ENSMUSG00000003779	Kif20a	33.8408
ENSMUSG00000003808	Farsa	67.5707
ENSMUSG00000003809	Gcdh	8.62001
ENSMUSG00000003810	Mast2	4.28206
ENSMUSG00000003812	Dnase2a	4.28466
ENSMUSG00000003813	Rad23a	22.3849
ENSMUSG00000003814	Calr	72.1887
ENSMUSG00000003824	Syce2	27.4752
ENSMUSG00000003847	Nfat5	2.73218
ENSMUSG00000003848	Nob1	53.5352
ENSMUSG00000003849	Nqo1	21.7815
ENSMUSG00000003863	Ppfia3	0.881534
ENSMUSG00000003865	Gys1	3.36716
ENSMUSG00000003868	Ruvbl2	146.004
ENSMUSG00000003872	Lin7b	0.646641
ENSMUSG00000003873	Bax	25.2431
ENSMUSG00000003882	Il7r	0
ENSMUSG00000003923	Tfam	49.3999
ENSMUSG00000003929	Zfp81	2.73822
ENSMUSG00000003934	Efnb3	0.598688
ENSMUSG00000003948	Mmd	2.12664
ENSMUSG00000003949	Hlf	0.258254
ENSMUSG00000003955	Fam162a	35.6599
ENSMUSG00000003970	Rpl8	3287.83
ENSMUSG00000003974	Grm3	0
ENSMUSG00000003992	Ssbp2	0.974821
ENSMUSG00000004018	Fancl	14.1316
ENSMUSG00000004031	Fam5b	0.00532512
ENSMUSG00000004032	Gstm5	3.49028
ENSMUSG00000004035	Gstm7	1.81675
ENSMUSG00000004038	Gstm3	1.5135
ENSMUSG00000004040	Stat3	9.11664
ENSMUSG00000004043	Stat5a	0.510839
ENSMUSG00000004044	Ptrf	2.14001
ENSMUSG00000004054	Map3k11	3.10017
ENSMUSG00000004056	Akt2	5.42636
ENSMUSG00000004069	Dnaja3	30.0917
ENSMUSG00000004070	Hmox2	9.97796
ENSMUSG00000004071	5730403B10Rik	5.27917
ENSMUSG00000004085	B230120H23Rik	1.0702
ENSMUSG00000004096	Cwc15	51.867
ENSMUSG00000004098	Col5a3	0.559497
ENSMUSG00000004099	Dnmt1	16.8754
ENSMUSG00000004100	Ppan	82.1143
ENSMUSG00000004105	Angptl2	0
ENSMUSG00000004110	Cacna1e	0
ENSMUSG00000004113	Cacna1b	0.00770988
ENSMUSG00000004127	Rg9mtd2	4.82043
ENSMUSG00000004151	Etv1	3.93757
ENSMUSG00000004187	Kifc2	3.82983
ENSMUSG00000004207	Psap	13.0971
ENSMUSG00000004221	Ikbkg	1.31378
ENSMUSG00000004231	Pax2	0
ENSMUSG00000004233	Wars2	1.28002
ENSMUSG00000004263	Atn1	1.14206
ENSMUSG00000004264	Phb2	298.793
ENSMUSG00000004266	Ptpn6	9.36001
ENSMUSG00000004267	Eno2	0.163854
ENSMUSG00000004268	Emg1	201.574
ENSMUSG00000004270	Lpcat3	16.5849
ENSMUSG00000004285	Atp6v1f	43.3771
ENSMUSG00000004296	Il12b	0
ENSMUSG00000004317	Clcn5	0.542674
ENSMUSG00000004319	Clcn3	8.77148
ENSMUSG00000004328	Hif3a	0.431456
ENSMUSG00000004341	Gpx6	0.624872
ENSMUSG00000004344	Gpx5	0
ENSMUSG00000004347	Pde1c	0.224969
ENSMUSG00000004356	Utp20	4.87718
ENSMUSG00000004359	Spic	2.72724
ENSMUSG00000004360	9330159F19Rik	0
ENSMUSG00000004364	Cul3	48.4369
ENSMUSG00000004366	Sst	0
ENSMUSG00000004371	Il11	0.379895
ENSMUSG00000004383	Large	2.54929
ENSMUSG00000004393	Ddx56	19.3472
ENSMUSG00000004394	Tmed4	7.66111
ENSMUSG00000004415	Emid2	0
ENSMUSG00000004446	Bid	18.0329
ENSMUSG00000004451	Ralb	2.71973
ENSMUSG00000004455	Ppp1cc	89.0687
ENSMUSG00000004460	Dnajb11	32.5506
ENSMUSG00000004462	Tbccd1	5.15845
ENSMUSG00000004473	Clec11a	0
ENSMUSG00000004500	Zfp324	0.0808971
ENSMUSG00000004508	Gab2	0
ENSMUSG00000004530	Coro1c	19.6669
ENSMUSG00000004535	Tax1bp1	40.6919
ENSMUSG00000004540	Psg17	0
ENSMUSG00000004542	Psg19	0
ENSMUSG00000004552	Ctse	0.0635491
ENSMUSG00000004558	Ndrg2	14.6036
ENSMUSG00000004561	Mettl17	11.5631
ENSMUSG00000004562	Arhgef40	0.123407
ENSMUSG00000004565	Pnpla6	2.41695
ENSMUSG00000004567	Mcoln1	1.09964
ENSMUSG00000004568	Arhgef18	4.7692
ENSMUSG00000004591	Pkn2	9.16387
ENSMUSG00000004609	Cd33	0
ENSMUSG00000004610	Etfb	82.7192
ENSMUSG00000004612	Nkg7	0
ENSMUSG00000004613	Lim2	0
ENSMUSG00000004626	Stxbp2	18.3901
ENSMUSG00000004630	Pcp2	0
ENSMUSG00000004631	Sgce	0.943498
ENSMUSG00000004633	Chn2	0.26564
ENSMUSG00000004637	Wwox	2.54498
ENSMUSG00000004642	Slbp	85.1943
ENSMUSG00000004651	Tyr	0
ENSMUSG00000004654	Ghrhr	0
ENSMUSG00000004655	Aqp1	0
ENSMUSG00000004661	Arid3b	8.64807
ENSMUSG00000004665	Cnn2	4.28208
ENSMUSG00000004667	Polr2e	176.726
ENSMUSG00000004668	Abca13	0
ENSMUSG00000004677	Myo9b	2.37114
ENSMUSG00000004698	Hdac9	0
ENSMUSG00000004707	Ly9	0
ENSMUSG00000004709	Cd244	0
ENSMUSG00000004730	Emr1	0
ENSMUSG00000004748	Mtfp1	6.50675
ENSMUSG00000004768	Rab23	7.45286
ENSMUSG00000004771	Rab11a	16.2138
ENSMUSG00000004788	Eif2b2	26.625
ENSMUSG00000004789	Dlst	10.7014
ENSMUSG00000004791	Pgf	0
ENSMUSG00000004798	Ulk2	0.84553
ENSMUSG00000004814	Ccl24	0
ENSMUSG00000004815	Dgkq	1.32244
ENSMUSG00000004821	Tmed11	0
ENSMUSG00000004837	Grap	0
ENSMUSG00000004842	Pou1f1	0
ENSMUSG00000004843	Chmp2b	15.9654
ENSMUSG00000004846	Plod3	7.26455
ENSMUSG00000004849	Ap1s1	27.358
ENSMUSG00000004864	Mapk13	3.92924
ENSMUSG00000004865	Srpk1	19.1433
ENSMUSG00000004872	Pax3	0
ENSMUSG00000004880	Lbr	54.9756
ENSMUSG00000004885	Crabp2	6.58988
ENSMUSG00000004891	Nes	0.42078
ENSMUSG00000004892	Bcan	0.205451
ENSMUSG00000004894	Hapln2	0
ENSMUSG00000004895	Prcc	9.51537
ENSMUSG00000004896	Rrnad1	3.018
ENSMUSG00000004897	Hdgf	102.359
ENSMUSG00000004902	Slc25a18	0
ENSMUSG00000004929	Thop1	13.2577
ENSMUSG00000004931	Apba3	16.5085
ENSMUSG00000004933	Matk	0.823603
ENSMUSG00000004934	Pias4	10.496
ENSMUSG00000004936	Map2k1	46.6244
ENSMUSG00000004937	Sgta	16.9428
ENSMUSG00000004939	Itgb1bp3	0
ENSMUSG00000004945	5730437N04Rik	13.0563
ENSMUSG00000004947	Dtx2	2.83362
ENSMUSG00000004948	Zp3	2.38745
ENSMUSG00000004951	Hspb1	742.756
ENSMUSG00000004952	Rasa4	4.06343
ENSMUSG00000004961	Syt5	0.868242
ENSMUSG00000004980	Hnrnpa2b1	81.734
ENSMUSG00000004988	Fxyd4	0.0493259
ENSMUSG00000004994	Ccdc130	3.85971
ENSMUSG00000004996	Mri1	34.9121
ENSMUSG00000005034	Prkacb	3.75475
ENSMUSG00000005043	Sgsh	0.0546022
ENSMUSG00000005045	Chd5	0.121898
ENSMUSG00000005054	Cstb	30.2017
ENSMUSG00000005057	Sh2b2	0.516928
ENSMUSG00000005069	Pex5	6.55011
ENSMUSG00000005078	Jkamp	6.20173
ENSMUSG00000005087	Cd44	0
ENSMUSG00000005089	Slc1a2	0
ENSMUSG00000005102	Eif2ak4	1.94225
ENSMUSG00000005103	Wdr1	20.0304
ENSMUSG00000005107	Slc2a9	0
ENSMUSG00000005124	Wisp1	0
ENSMUSG00000005125	Ndrg1	1.53709
ENSMUSG00000005131	4930550C14Rik	0
ENSMUSG00000005142	Man2b1	4.16679
ENSMUSG00000005148	Klf5	144.548
ENSMUSG00000005150	Wdr83	13.7461
ENSMUSG00000005161	Prdx2	104.315
ENSMUSG00000005198	Polr2a	30.9947
ENSMUSG00000005202	Shbg	0
ENSMUSG00000005204	Senp3	98.3403
ENSMUSG00000005220	Corin	0
ENSMUSG00000005225	Plekha8	3.57803
ENSMUSG00000005232	G6pc2	0
ENSMUSG00000005233	Spc25	9.24767
ENSMUSG00000005237	Dnahc2	0.00396011
ENSMUSG00000005251	Ripk4	0.907637
ENSMUSG00000005262	Ufd1l	12.3112
ENSMUSG00000005267	Zfp287	0.106923
ENSMUSG00000005268	Prlr	0.77901
ENSMUSG00000005299	Letm1	6.33514
ENSMUSG00000005312	Ubqln1	9.41666
ENSMUSG00000005320	Fgfr4	0.621904
ENSMUSG00000005338	Cadm3	0
ENSMUSG00000005339	Fcer1a	0
ENSMUSG00000005354	Txn2	100.191
ENSMUSG00000005355	Casp14	0
ENSMUSG00000005357	Slc1a6	0
ENSMUSG00000005360	Slc1a3	1.37513
ENSMUSG00000005362	Crbn	20.2359
ENSMUSG00000005364	Il5ra	0
ENSMUSG00000005370	Msh6	118.984
ENSMUSG00000005371	Fbxo11	13.0784
ENSMUSG00000005373	Mlxipl	0.410087
ENSMUSG00000005374	Tbl2	1.42581
ENSMUSG00000005378	Wbscr22	8.92762
ENSMUSG00000005397	Nid1	15.0926
ENSMUSG00000005410	Mcm5	81.2284
ENSMUSG00000005413	Hmox1	0.0929597
ENSMUSG00000005417	Mprip	12.3108
ENSMUSG00000005442	Cic	8.43136
ENSMUSG00000005447	Pafah1b3	40.0583
ENSMUSG00000005465	Il27ra	0
ENSMUSG00000005469	Prkaca	28.1999
ENSMUSG00000005470	Asf1b	13.2179
ENSMUSG00000005474	Myl10	0
ENSMUSG00000005481	Ddx39	194.94
ENSMUSG00000005483	Dnajb1	14.692
ENSMUSG00000005493	Msh4	0
ENSMUSG00000005501	Usp40	0.764815
ENSMUSG00000005503	Evx1	0.342267
ENSMUSG00000005505	Kbtbd4	6.58697
ENSMUSG00000005506	Celf1	14.7765
ENSMUSG00000005510	Ndufs3	31.4982
ENSMUSG00000005514	Por	15.2333
ENSMUSG00000005533	Igf1r	0.227218
ENSMUSG00000005534	Insr	0.74264
ENSMUSG00000005540	Fcer2a	0
ENSMUSG00000005547	Cyp2a5	0
ENSMUSG00000005553	Atp4a	0.446617
ENSMUSG00000005566	Trim28	615.384
ENSMUSG00000005575	Ube2m	110.383
ENSMUSG00000005580	Adcy9	0.503139
ENSMUSG00000005583	Mef2c	0
ENSMUSG00000005609	Ctr9	5.54508
ENSMUSG00000005610	Eif4g2	450.667
ENSMUSG00000005611	Mrvi1	0
ENSMUSG00000005615	Pcyt1a	1.61063
ENSMUSG00000005621	Zfp592	3.63008
ENSMUSG00000005625	Psmd4	140.766
ENSMUSG00000005628	Tmod4	0
ENSMUSG00000005629	Scnm1	16.4836
ENSMUSG00000005640	Insrr	0
ENSMUSG00000005649	Cabp5	0
ENSMUSG00000005656	Snx6	16.7178
ENSMUSG00000005667	Mthfd2	47.2176
ENSMUSG00000005672	Kit	10.3699
ENSMUSG00000005674	Tomm40l	4.71333
ENSMUSG00000005677	Nr1i3	0
ENSMUSG00000005681	Apoa2	0
ENSMUSG00000005682	Pan2	7.67456
ENSMUSG00000005683	Cs	66.3396
ENSMUSG00000005686	Ampd3	0.22722
ENSMUSG00000005687	Bcas2	94.9913
ENSMUSG00000005696	Sh2d1a	0
ENSMUSG00000005698	Ctcf	17.3161
ENSMUSG00000005699	Pard6a	2.27013
ENSMUSG00000005705	Agrp	0
ENSMUSG00000005716	Pvalb	0
ENSMUSG00000005718	Tcfap4	2.39096
ENSMUSG00000005732	Ranbp1	268.298
ENSMUSG00000005763	Cd247	0
ENSMUSG00000005774	Rfx5	0.527912
ENSMUSG00000005779	Psmb4	376.985
ENSMUSG00000005800	Mmp8	0
ENSMUSG00000005802	Slc30a4	0.388114
ENSMUSG00000005803	Sqrdl	0
ENSMUSG00000005804	Pldn	3.47836
ENSMUSG00000005813	Metap1	20.1252
ENSMUSG00000005823	Gpr108	4.82359
ENSMUSG00000005824	Tnfsf14	0
ENSMUSG00000005836	Gata6	0.0310339
ENSMUSG00000005846	Rsl1d1	186.806
ENSMUSG00000005864	Cnga2	0
ENSMUSG00000005871	Apc	2.13236
ENSMUSG00000005873	Reep5	2.82451
ENSMUSG00000005881	Ergic3	80.5617
ENSMUSG00000005882	Uqcc	6.77185
ENSMUSG00000005883	Spo11	0
ENSMUSG00000005886	Ncoa2	2.83046
ENSMUSG00000005891	Prl4a1	0
ENSMUSG00000005892	Trh	104.704
ENSMUSG00000005893	Nr2c2	0.7972
ENSMUSG00000005897	Nr2c1	0.691216
ENSMUSG00000005899	Smpd4	13.2754
ENSMUSG00000005907	Pex1	1.86248
ENSMUSG00000005917	Otx1	0
ENSMUSG00000005936	Kctd20	17.8183
ENSMUSG00000005947	Itgae	0.190579
ENSMUSG00000005949	Ctns	1.50648
ENSMUSG00000005950	P2rx5	0.0279779
ENSMUSG00000005951	Shpk	0.737653
ENSMUSG00000005952	Trpv1	0
ENSMUSG00000005958	Ephb3	9.82542
ENSMUSG00000005968	Tuft1	0
ENSMUSG00000005973	Rcn1	31.1391
ENSMUSG00000005980	Dnase1	0.0384507
ENSMUSG00000005981	Trap1	58.593
ENSMUSG00000005982	Nat15	16.5944
ENSMUSG00000005983	1700037C18Rik	0
ENSMUSG00000005986	Ankrd13d	1.16928
ENSMUSG00000005994	Tyrp1	0
ENSMUSG00000006005	Tpr	44.2954
ENSMUSG00000006007	Pdc	0
ENSMUSG00000006010	BC003331	2.23556
ENSMUSG00000006014	Prg4	0.186564
ENSMUSG00000006019	Dhx34	1.12354
ENSMUSG00000006021	Kptn	6.62116
ENSMUSG00000006024	Napa	58.3062
ENSMUSG00000006050	Sra1	24.219
ENSMUSG00000006056	Calcoco2	13.7555
ENSMUSG00000006057	Atp5g1	58.3872
ENSMUSG00000006058	Snf8	18.6516
ENSMUSG00000006095	Tbcb	58.2319
ENSMUSG00000006127	Inpp5k	9.55651
ENSMUSG00000006134	Crkl	2.27592
ENSMUSG00000006143	2310043J07Rik	0.23327
ENSMUSG00000006154	Eps8l1	0
ENSMUSG00000006169	Clint1	28.0405
ENSMUSG00000006179	Prss16	1.96031
ENSMUSG00000006191	Cdkal1	5.79822
ENSMUSG00000006200	Rhox6	11.0644
ENSMUSG00000006204	5430419D17Rik	0
ENSMUSG00000006205	Htra1	12.8921
ENSMUSG00000006215	Zbtb17	13.4988
ENSMUSG00000006216	Clcnkb	1.27973
ENSMUSG00000006218	Fam131c	3.7978
ENSMUSG00000006219	Fblim1	21.4821
ENSMUSG00000006221	Hspb7	0
ENSMUSG00000006235	Epor	0
ENSMUSG00000006241	Ccdc159	0
ENSMUSG00000006262	Mobkl1a	2.07302
ENSMUSG00000006269	Atp6v1b1	0
ENSMUSG00000006270	Vax1	0
ENSMUSG00000006273	Atp6v1b2	60.101
ENSMUSG00000006276	Eps15l1	6.01141
ENSMUSG00000006281	Tep1	1.1186
ENSMUSG00000006288	Ttc5	16.7488
ENSMUSG00000006289	Osgep	30.6773
ENSMUSG00000006299	Aamp	136.057
ENSMUSG00000006301	Tmbim1	5.16893
ENSMUSG00000006304	Arpc2	49.3519
ENSMUSG00000006307	Wbp7	8.94894
ENSMUSG00000006310	Zbtb32	5.71715
ENSMUSG00000006311	Etv2	0.422604
ENSMUSG00000006313	Upk1a	0.420871
ENSMUSG00000006315	Tmem147	47.1323
ENSMUSG00000006333	Rps9	1166.62
ENSMUSG00000006335	Tfpt	11.7353
ENSMUSG00000006342	Susd2	13.6724
ENSMUSG00000006344	Ggt5	0
ENSMUSG00000006345	Ggt1	3.91649
ENSMUSG00000006356	Crip2	22.3216
ENSMUSG00000006360	Crip1	12.836
ENSMUSG00000006362	Cbfa2t3	0.116038
ENSMUSG00000006369	Fbln1	6.78875
ENSMUSG00000006373	Pgrmc1	45.799
ENSMUSG00000006378	Gcat	48.0345
ENSMUSG00000006386	Tek	1.26588
ENSMUSG00000006389	Mpl	0
ENSMUSG00000006390	Elovl1	13.0813
ENSMUSG00000006392	Med8	30.2242
ENSMUSG00000006395	Hyi	2.03654
ENSMUSG00000006398	Cdc20	133.181
ENSMUSG00000006403	Adamts4	0
ENSMUSG00000006411	Pvrl4	0
ENSMUSG00000006412	Pfdn2	35.5368
ENSMUSG00000006418	Rnf114	46.1052
ENSMUSG00000006423	C330007P06Rik	0.801485
ENSMUSG00000006435	Neurl1a	0.540594
ENSMUSG00000006442	Srm	190.854
ENSMUSG00000006445	Epha2	9.20694
ENSMUSG00000006456	Rbm14	23.6534
ENSMUSG00000006457	Actn3	6.96333
ENSMUSG00000006462	A530013C23Rik	0
ENSMUSG00000006463	Zdhhc24	2.12796
ENSMUSG00000006464	Bbs1	0.438231
ENSMUSG00000006469	Slc34a3	2.34557
ENSMUSG00000006471	Ndor1	5.16924
ENSMUSG00000006476	Nelf	1.94056
ENSMUSG00000006488	Prl7a1	0
ENSMUSG00000006490	Prl8a9	0
ENSMUSG00000006494	Pdk1	38.2454
ENSMUSG00000006498	Ptbp1	191.081
ENSMUSG00000006517	Mvd	18.983
ENSMUSG00000006519	Cyba	10.2742
ENSMUSG00000006522	Itih3	0
ENSMUSG00000006526	Tmem110	8.0986
ENSMUSG00000006527	Sfmbt1	1.18036
ENSMUSG00000006529	Itih1	0
ENSMUSG00000006538	Ihh	0.634719
ENSMUSG00000006542	Prkag3	0
ENSMUSG00000006546	Cryba2	0
ENSMUSG00000006567	Atp7b	0.20727
ENSMUSG00000006570	Defb2	0
ENSMUSG00000006574	Slc4a1	0.00478755
ENSMUSG00000006575	Rundc3a	9.81552
ENSMUSG00000006576	Slc4a3	0.35218
ENSMUSG00000006585	Cdt1	116.932
ENSMUSG00000006586	Runx1t1	0
ENSMUSG00000006587	Snai3	0.173685
ENSMUSG00000006589	Aprt	180.139
ENSMUSG00000006599	Gtf2h1	14.3657
ENSMUSG00000006611	Hfe	0.406505
ENSMUSG00000006638	Abhd1	4.69228
ENSMUSG00000006641	Slc5a6	1.96479
ENSMUSG00000006642	Tcf23	0
ENSMUSG00000006649	Nphs1	15.0084
ENSMUSG00000006651	Aplp1	25.1891
ENSMUSG00000006673	Qrich1	33.7938
ENSMUSG00000006675	P4htm	0
ENSMUSG00000006676	Usp19	10.7378
ENSMUSG00000006678	Pola1	2.0426
ENSMUSG00000006699	Cdc42	132.533
ENSMUSG00000006705	Pknox1	2.62451
ENSMUSG00000006711	D130043K22Rik	0
ENSMUSG00000006715	Gmnn	61.6025
ENSMUSG00000006717	Acot13	17.0379
ENSMUSG00000006720	Zfp184	0.709407
ENSMUSG00000006724	Cyp27b1	0
ENSMUSG00000006728	Cdk4	695.625
ENSMUSG00000006731	B4galnt1	1.31713
ENSMUSG00000006732	Mettl1	11.4339
ENSMUSG00000006736	Tspan31	18.6393
ENSMUSG00000006740	Kif5b	19.6643
ENSMUSG00000006763	Saal1	13.7746
ENSMUSG00000006764	Tph2	0
ENSMUSG00000006777	Krt23	0
ENSMUSG00000006782	Cnp	4.35356
ENSMUSG00000006784	Ttc25	0.24705
ENSMUSG00000006800	Sulf2	26.2502
ENSMUSG00000006818	Sod2	39.5213
ENSMUSG00000006850	Tmco6	6.07627
ENSMUSG00000006906	Stambp	2.03177
ENSMUSG00000006920	Ezh1	5.91914
ENSMUSG00000006930	Hap1	3.68602
ENSMUSG00000006931	Leprel4	1.94278
ENSMUSG00000006932	Ctnnb1	156.13
ENSMUSG00000006941	Eif1b	11.5526
ENSMUSG00000006948	Klk4	0
ENSMUSG00000006958	Chrd	0.557803
ENSMUSG00000006998	Psmd2	33.2665
ENSMUSG00000007021	Syngr3	3.02653
ENSMUSG00000007029	Vars	48.3341
ENSMUSG00000007030	D17H6S56E-3	0.0612817
ENSMUSG00000007033	Hspa1l	0.5763
ENSMUSG00000007034	Slc44a4	3.76326
ENSMUSG00000007035	Msh5	0.116547
ENSMUSG00000007036	Abhd16a	11.9834
ENSMUSG00000007038	Neu1	2.33784
ENSMUSG00000007039	Ddah2	115.722
ENSMUSG00000007041	Clic1	7.87307
ENSMUSG00000007044	Ly6g6c	1.32034
ENSMUSG00000007050	Lsm2	99.6558
ENSMUSG00000007080	Pole	30.0782
ENSMUSG00000007097	Atp1a2	0
ENSMUSG00000007107	Atp1a4	0
ENSMUSG00000007122	Casq1	0.392135
ENSMUSG00000007207	Stx1a	0.615132
ENSMUSG00000007209	Ceacam9	0.00848077
ENSMUSG00000007216	Zfp775	0.700412
ENSMUSG00000007279	Scube2	0.993826
ENSMUSG00000007338	Mrpl49	51.4395
ENSMUSG00000007379	Dennd2c	5.17633
ENSMUSG00000007411	Mark3	12.9917
ENSMUSG00000007415	Gatad1	11.9473
ENSMUSG00000007440	Pcdha1	0
ENSMUSG00000007457	2310003L06Rik	0.121805
ENSMUSG00000007458	M6pr	43.108
ENSMUSG00000007476	Lrrc8a	1.14325
ENSMUSG00000007480	Mc5r	0.848079
ENSMUSG00000007564	Ppp2r1a	118.236
ENSMUSG00000007570	Fance	21.5365
ENSMUSG00000007589	Tinf2	21.5925
ENSMUSG00000007591	Tssk4	0
ENSMUSG00000007594	Hapln4	0
ENSMUSG00000007603	Dus3l	17.0566
ENSMUSG00000007610	Gtpbp3	6.6802
ENSMUSG00000007613	Tgfbr1	3.70873
ENSMUSG00000007617	Homer1	0.538561
ENSMUSG00000007646	Rad51c	0.714284
ENSMUSG00000007653	Gabrb2	0.0199156
ENSMUSG00000007655	Cav1	0
ENSMUSG00000007656	Arpp19	18.7195
ENSMUSG00000007659	Bcl2l1	6.39217
ENSMUSG00000007670	Khsrp	23.3509
ENSMUSG00000007682	Dio2	0
ENSMUSG00000007721	Ccdc124	22.0005
ENSMUSG00000007739	Cct4	265.079
ENSMUSG00000007777	0610009B22Rik	16.8264
ENSMUSG00000007783	Cpt1c	0.0201135
ENSMUSG00000007805	Twist2	0
ENSMUSG00000007812	Zfp655	11.6027
ENSMUSG00000007815	Rhoa	67.47
ENSMUSG00000007817	Zmiz1	0.164632
ENSMUSG00000007827	Ankrd26	0.921606
ENSMUSG00000007833	Aldh16a1	33.3871
ENSMUSG00000007836	Hnrnpa0	53.5291
ENSMUSG00000007837	Prrg2	2.63916
ENSMUSG00000007850	Hnrnph1	186.645
ENSMUSG00000007867	1700019E19Rik	2.20045
ENSMUSG00000007872	Id3	30.9271
ENSMUSG00000007877	Tcap	0
ENSMUSG00000007880	Arid1a	13.0554
ENSMUSG00000007888	Crlf1	0.89757
ENSMUSG00000007891	Ctsd	69.3347
ENSMUSG00000007892	Rplp1	923.8
ENSMUSG00000007907	4931407G18Rik	0.0232429
ENSMUSG00000007908	Hmgcll1	0
ENSMUSG00000007944	Ttc9b	0.309064
ENSMUSG00000007946	Phox2a	1.45927
ENSMUSG00000007950	Abhd8	3.53469
ENSMUSG00000007987	Rabl5	2.1987
ENSMUSG00000007989	Fzd3	0.882038
ENSMUSG00000008028	1700008O03Rik	0
ENSMUSG00000008035	Mid1ip1	6.73551
ENSMUSG00000008036	Ap2s1	72.3603
ENSMUSG00000008090	Fgfrl1	1.62667
ENSMUSG00000008129	4930432K21Rik	0
ENSMUSG00000008136	Fhl2	0.375594
ENSMUSG00000008140	2310044H10Rik	62.0862
ENSMUSG00000008153	Clstn3	3.18642
ENSMUSG00000008167	Fbxw9	16.8793
ENSMUSG00000008193	Spib	0.0723522
ENSMUSG00000008200	Fnbp4	6.95592
ENSMUSG00000008206	Lass4	5.36101
ENSMUSG00000008226	Scrn3	0.951654
ENSMUSG00000008301	Phax	35.0893
ENSMUSG00000008305	Tle1	5.21303
ENSMUSG00000008307	1700109H08Rik	0
ENSMUSG00000008318	Relt	0.862209
ENSMUSG00000008333	Snrpb2	39.3883
ENSMUSG00000008348	Ubc	69.9824
ENSMUSG00000008373	Prpf31	26.7784
ENSMUSG00000008384	Sertad1	24.6583
ENSMUSG00000008393	Carhsp1	5.54425
ENSMUSG00000008398	Elk3	0.597042
ENSMUSG00000008429	Herpud2	5.01505
ENSMUSG00000008435	Rdh13	0.713048
ENSMUSG00000008438	Adam21	0
ENSMUSG00000008450	Nutf2	15.8038
ENSMUSG00000008461	Fut1	0
ENSMUSG00000008475	Arpc5	32.5071
ENSMUSG00000008482	Rnf151	0
ENSMUSG00000008489	Elavl2	2.69167
ENSMUSG00000008496	Pou2f2	0
ENSMUSG00000008540	Mgst1	1.10607
ENSMUSG00000008575	Nfib	1.1518
ENSMUSG00000008590	Htr3b	0
ENSMUSG00000008601	Rab25	2.45666
ENSMUSG00000008604	Ubqln4	15.1253
ENSMUSG00000008658	Rbfox1	0
ENSMUSG00000008668	Rps18	477.499
ENSMUSG00000008682	Rpl10	189.089
ENSMUSG00000008683	Rps15a	175.891
ENSMUSG00000008686	Zfp955a	1.16767
ENSMUSG00000008690	Ncaph2	53.1761
ENSMUSG00000008730	Hipk1	3.45737
ENSMUSG00000008734	Gprc5b	0.605975
ENSMUSG00000008763	Man1a2	2.6412
ENSMUSG00000008789	Ceacam5	0
ENSMUSG00000008813	Tppp2	0
ENSMUSG00000008822	Acyp1	5.98831
ENSMUSG00000008843	Cldn13	0
ENSMUSG00000008845	Cd163	0
ENSMUSG00000008855	Hdac5	12.9503
ENSMUSG00000008859	Rala	8.09407
ENSMUSG00000008874	Clec3a	0
ENSMUSG00000008892	Vdac3	49.1982
ENSMUSG00000008932	Slc1a7	0
ENSMUSG00000008958	Vps72	30.6083
ENSMUSG00000008976	Gabpa	19.5985
ENSMUSG00000008999	Bmp7	0.122383
ENSMUSG00000009013	Dynll1	343.206
ENSMUSG00000009030	Pdcl	10.3782
ENSMUSG00000009035	Tmem184b	8.97984
ENSMUSG00000009047	Gm5965	0
ENSMUSG00000009070	Rtdr1	0.271422
ENSMUSG00000009073	Nf2	14.8899
ENSMUSG00000009075	Cabp7	0.117176
ENSMUSG00000009076	Zmat5	11.0093
ENSMUSG00000009079	Ewsr1	86.5276
ENSMUSG00000009090	Ap1b1	4.80125
ENSMUSG00000009092	Derl3	6.15811
ENSMUSG00000009093	Gstt4	0
ENSMUSG00000009097	Tbx1	0
ENSMUSG00000009108	Gnat2	0.78449
ENSMUSG00000009112	Bcl2l13	2.55458
ENSMUSG00000009114	2610028H24Rik	0
ENSMUSG00000009115	1700027D21Rik	0.157974
ENSMUSG00000009145	Dqx1	0
ENSMUSG00000009185	Ccl8	0
ENSMUSG00000009207	Lnp	3.22209
ENSMUSG00000009210	2310007L24Rik	0
ENSMUSG00000009214	Tmem8c	0
ENSMUSG00000009216	Fam163b	0
ENSMUSG00000009246	Trpm5	0.142612
ENSMUSG00000009248	Ascl2	0.576849
ENSMUSG00000009281	Rarres2	0
ENSMUSG00000009291	Pttg1ip	32.6102
ENSMUSG00000009292	Trpm2	0
ENSMUSG00000009293	Ube2g2	7.95469
ENSMUSG00000009350	Mpo	0
ENSMUSG00000009356	Lpo	0
ENSMUSG00000009376	Met	0.678326
ENSMUSG00000009378	Slc16a12	0
ENSMUSG00000009394	Syn2	0
ENSMUSG00000009406	Elk1	2.27527
ENSMUSG00000009418	Nav1	0.815674
ENSMUSG00000009470	Tnpo1	13.1073
ENSMUSG00000009471	Myod1	0
ENSMUSG00000009487	Otog	0
