id	gene.symbol	fpkm
ENSMUSG00000003541	Ier3	2.59082
ENSMUSG00000003545	Fosb	0.0576978
ENSMUSG00000003546	Klc4	4.35404
ENSMUSG00000003549	Ercc1	6.98423
ENSMUSG00000003555	Cyp17a1	0.00871042
ENSMUSG00000003559	As3mt	5.41288
ENSMUSG00000003573	Homer3	2.18997
ENSMUSG00000003575	Crtc1	0.49203
ENSMUSG00000003581	Rnf215	2.84764
ENSMUSG00000003585	Sec14l2	2.12546
ENSMUSG00000003604	Aven	6.26087
ENSMUSG00000003617	Cp	0.00570381
ENSMUSG00000003623	Crot	3.57074
ENSMUSG00000003644	Rps6ka1	26.3446
ENSMUSG00000003657	Calb2	1.11369
ENSMUSG00000003660	Snrnp200	19.2308
ENSMUSG00000003662	Ciao1	5.95329
ENSMUSG00000003665	Has1	0.0186296
ENSMUSG00000003680	Taf6l	11.831
ENSMUSG00000003721	Insig2	2.308
ENSMUSG00000003731	Kpna6	9.99382
ENSMUSG00000003746	Man1a	0.750558
ENSMUSG00000003752	Itpkc	2.42616
ENSMUSG00000003762	Adck4	2.83941
ENSMUSG00000003778	Brd8	12.7114
ENSMUSG00000003779	Kif20a	25.7153
ENSMUSG00000003808	Farsa	20.1684
ENSMUSG00000003809	Gcdh	16.929
ENSMUSG00000003810	Mast2	2.10316
ENSMUSG00000003812	Dnase2a	9.05975
ENSMUSG00000003813	Rad23a	23.8749
ENSMUSG00000003814	Calr	86.3425
ENSMUSG00000003824	Syce2	11.0142
ENSMUSG00000003847	Nfat5	1.00965
ENSMUSG00000003848	Nob1	10.163
ENSMUSG00000003849	Nqo1	3.24659
ENSMUSG00000003863	Ppfia3	1.64627
ENSMUSG00000003865	Gys1	1.8001
ENSMUSG00000003868	Ruvbl2	45.6289
ENSMUSG00000003872	Lin7b	1.64917
ENSMUSG00000003873	Bax	41.4736
ENSMUSG00000003882	Il7r	0.00117358
ENSMUSG00000003923	Tfam	18.9444
ENSMUSG00000003929	Zfp81	1.92324
ENSMUSG00000003934	Efnb3	1.3881
ENSMUSG00000003948	Mmd	1.70401
ENSMUSG00000003949	Hlf	0.0873846
ENSMUSG00000003955	Fam162a	4.32682
ENSMUSG00000003970	Rpl8	1249.97
ENSMUSG00000003974	Grm3	0
ENSMUSG00000003992	Ssbp2	0.165597
ENSMUSG00000004018	Fancl	3.83825
ENSMUSG00000004031	Fam5b	0.0761294
ENSMUSG00000004032	Gstm5	3.50705
ENSMUSG00000004035	Gstm7	0.478256
ENSMUSG00000004038	Gstm3	0.426251
ENSMUSG00000004040	Stat3	8.84395
ENSMUSG00000004043	Stat5a	0.551036
ENSMUSG00000004044	Ptrf	1.60547
ENSMUSG00000004054	Map3k11	3.59743
ENSMUSG00000004056	Akt2	8.96681
ENSMUSG00000004069	Dnaja3	11.6845
ENSMUSG00000004070	Hmox2	8.96131
ENSMUSG00000004071	5730403B10Rik	12.8265
ENSMUSG00000004085	B230120H23Rik	1.2279
ENSMUSG00000004096	Cwc15	9.36438
ENSMUSG00000004098	Col5a3	0.303032
ENSMUSG00000004099	Dnmt1	20.5785
ENSMUSG00000004100	Ppan	28.937
ENSMUSG00000004105	Angptl2	0.28907
ENSMUSG00000004110	Cacna1e	0.0221087
ENSMUSG00000004113	Cacna1b	0.162142
ENSMUSG00000004127	Rg9mtd2	3.8545
ENSMUSG00000004151	Etv1	2.92477
ENSMUSG00000004187	Kifc2	2.57772
ENSMUSG00000004207	Psap	42.6128
ENSMUSG00000004221	Ikbkg	3.18736
ENSMUSG00000004231	Pax2	0
ENSMUSG00000004233	Wars2	1.20064
ENSMUSG00000004263	Atn1	0.561147
ENSMUSG00000004264	Phb2	120.495
ENSMUSG00000004266	Ptpn6	3.69379
ENSMUSG00000004267	Eno2	1.91631
ENSMUSG00000004268	Emg1	74.1171
ENSMUSG00000004270	Lpcat3	7.58127
ENSMUSG00000004285	Atp6v1f	53.3786
ENSMUSG00000004296	Il12b	0
ENSMUSG00000004317	Clcn5	0.857558
ENSMUSG00000004319	Clcn3	5.96328
ENSMUSG00000004328	Hif3a	0.160015
ENSMUSG00000004341	Gpx6	0.487832
ENSMUSG00000004344	Gpx5	0.00245768
ENSMUSG00000004347	Pde1c	0.00545767
ENSMUSG00000004356	Utp20	5.40163
ENSMUSG00000004359	Spic	0.904672
ENSMUSG00000004360	9330159F19Rik	0.0149435
ENSMUSG00000004364	Cul3	12.9566
ENSMUSG00000004366	Sst	0.0172017
ENSMUSG00000004371	Il11	0.0694334
ENSMUSG00000004383	Large	4.38154
ENSMUSG00000004393	Ddx56	31.3011
ENSMUSG00000004394	Tmed4	5.04045
ENSMUSG00000004415	Emid2	0.391249
ENSMUSG00000004446	Bid	6.8413
ENSMUSG00000004451	Ralb	5.61075
ENSMUSG00000004455	Ppp1cc	59.4078
ENSMUSG00000004460	Dnajb11	13.9557
ENSMUSG00000004462	Tbccd1	2.41195
ENSMUSG00000004473	Clec11a	0.15868
ENSMUSG00000004500	Zfp324	0.684257
ENSMUSG00000004508	Gab2	0.0421069
ENSMUSG00000004530	Coro1c	18.5234
ENSMUSG00000004535	Tax1bp1	9.3413
ENSMUSG00000004540	Psg17	0
ENSMUSG00000004542	Psg19	0.000295908
ENSMUSG00000004552	Ctse	0.00429705
ENSMUSG00000004558	Ndrg2	1.73308
ENSMUSG00000004561	Mettl17	2.89936
ENSMUSG00000004562	Arhgef40	0.336631
ENSMUSG00000004565	Pnpla6	5.97643
ENSMUSG00000004567	Mcoln1	4.90654
ENSMUSG00000004568	Arhgef18	8.31093
ENSMUSG00000004591	Pkn2	10.1711
ENSMUSG00000004609	Cd33	0
ENSMUSG00000004610	Etfb	20.0418
ENSMUSG00000004612	Nkg7	0
ENSMUSG00000004613	Lim2	0.0195477
ENSMUSG00000004626	Stxbp2	6.92445
ENSMUSG00000004630	Pcp2	0.0259872
ENSMUSG00000004631	Sgce	0.244882
ENSMUSG00000004633	Chn2	0.313189
ENSMUSG00000004637	Wwox	1.79633
ENSMUSG00000004642	Slbp	25.7744
ENSMUSG00000004651	Tyr	0
ENSMUSG00000004654	Ghrhr	0
ENSMUSG00000004655	Aqp1	0
ENSMUSG00000004661	Arid3b	4.67283
ENSMUSG00000004665	Cnn2	2.34429
ENSMUSG00000004667	Polr2e	59.7419
ENSMUSG00000004668	Abca13	0.0139365
ENSMUSG00000004677	Myo9b	4.88139
ENSMUSG00000004698	Hdac9	0.129574
ENSMUSG00000004707	Ly9	0
ENSMUSG00000004709	Cd244	0.00424503
ENSMUSG00000004730	Emr1	0.00120687
ENSMUSG00000004748	Mtfp1	2.82091
ENSMUSG00000004768	Rab23	2.37127
ENSMUSG00000004771	Rab11a	9.32945
ENSMUSG00000004788	Eif2b2	26.4577
ENSMUSG00000004789	Dlst	19.8374
ENSMUSG00000004791	Pgf	0.350693
ENSMUSG00000004798	Ulk2	0.451168
ENSMUSG00000004814	Ccl24	0
ENSMUSG00000004815	Dgkq	3.86116
ENSMUSG00000004821	Tmed11	0.00615305
ENSMUSG00000004837	Grap	0.0024046
ENSMUSG00000004842	Pou1f1	0.00223385
ENSMUSG00000004843	Chmp2b	4.89363
ENSMUSG00000004846	Plod3	7.76216
ENSMUSG00000004849	Ap1s1	7.81366
ENSMUSG00000004864	Mapk13	1.25957
ENSMUSG00000004865	Srpk1	14.1588
ENSMUSG00000004872	Pax3	0.00333522
ENSMUSG00000004880	Lbr	15.7457
ENSMUSG00000004885	Crabp2	0.6516
ENSMUSG00000004891	Nes	0.426252
ENSMUSG00000004892	Bcan	0.194536
ENSMUSG00000004894	Hapln2	0.00232613
ENSMUSG00000004895	Prcc	17.8557
ENSMUSG00000004896	Rrnad1	4.51382
ENSMUSG00000004897	Hdgf	104.956
ENSMUSG00000004902	Slc25a18	0.0833549
ENSMUSG00000004929	Thop1	22.2177
ENSMUSG00000004931	Apba3	11.0214
ENSMUSG00000004933	Matk	1.10095
ENSMUSG00000004934	Pias4	12.0523
ENSMUSG00000004936	Map2k1	19.6427
ENSMUSG00000004937	Sgta	13.2935
ENSMUSG00000004939	Itgb1bp3	0.00214468
ENSMUSG00000004945	5730437N04Rik	11.6057
ENSMUSG00000004947	Dtx2	3.93952
ENSMUSG00000004948	Zp3	0.708357
ENSMUSG00000004951	Hspb1	166.611
ENSMUSG00000004952	Rasa4	0.850306
ENSMUSG00000004961	Syt5	0.48859
ENSMUSG00000004980	Hnrnpa2b1	31.8567
ENSMUSG00000004988	Fxyd4	0.0665528
ENSMUSG00000004994	Ccdc130	7.28484
ENSMUSG00000004996	Mri1	8.54697
ENSMUSG00000005034	Prkacb	6.2214
ENSMUSG00000005043	Sgsh	0.57042
ENSMUSG00000005045	Chd5	0.74698
ENSMUSG00000005054	Cstb	19.3519
ENSMUSG00000005057	Sh2b2	0.784746
ENSMUSG00000005069	Pex5	8.96938
ENSMUSG00000005078	Jkamp	4.89205
ENSMUSG00000005087	Cd44	0.0591157
ENSMUSG00000005089	Slc1a2	0.00230122
ENSMUSG00000005102	Eif2ak4	1.31709
ENSMUSG00000005103	Wdr1	10.8236
ENSMUSG00000005107	Slc2a9	0.0353451
ENSMUSG00000005124	Wisp1	0.248034
ENSMUSG00000005125	Ndrg1	0.518309
ENSMUSG00000005131	4930550C14Rik	0.0743009
ENSMUSG00000005142	Man2b1	7.19589
ENSMUSG00000005148	Klf5	16.2788
ENSMUSG00000005150	Wdr83	3.10144
ENSMUSG00000005161	Prdx2	48.0502
ENSMUSG00000005198	Polr2a	3.23077
ENSMUSG00000005202	Shbg	0
ENSMUSG00000005204	Senp3	29.8868
ENSMUSG00000005220	Corin	0.0133375
ENSMUSG00000005225	Plekha8	2.63879
ENSMUSG00000005232	G6pc2	0.00969889
ENSMUSG00000005233	Spc25	4.78522
ENSMUSG00000005237	Dnahc2	0.170907
ENSMUSG00000005251	Ripk4	2.01292
ENSMUSG00000005262	Ufd1l	3.14294
ENSMUSG00000005267	Zfp287	0.612134
ENSMUSG00000005268	Prlr	0.477385
ENSMUSG00000005299	Letm1	2.1498
ENSMUSG00000005312	Ubqln1	16.4688
ENSMUSG00000005320	Fgfr4	0.196655
ENSMUSG00000005338	Cadm3	0.13408
ENSMUSG00000005339	Fcer1a	0
ENSMUSG00000005354	Txn2	3.01631
ENSMUSG00000005355	Casp14	0.0695627
ENSMUSG00000005357	Slc1a6	0.102517
ENSMUSG00000005360	Slc1a3	2.80646
ENSMUSG00000005362	Crbn	18.5213
ENSMUSG00000005364	Il5ra	0.00114073
ENSMUSG00000005370	Msh6	64.1792
ENSMUSG00000005371	Fbxo11	3.90962
ENSMUSG00000005373	Mlxipl	0.387155
ENSMUSG00000005374	Tbl2	4.13396
ENSMUSG00000005378	Wbscr22	10.8414
ENSMUSG00000005397	Nid1	11.46
ENSMUSG00000005410	Mcm5	48.9713
ENSMUSG00000005413	Hmox1	5.35631
ENSMUSG00000005417	Mprip	14.3424
ENSMUSG00000005442	Cic	10.5681
ENSMUSG00000005447	Pafah1b3	12.3559
ENSMUSG00000005465	Il27ra	0.228832
ENSMUSG00000005469	Prkaca	7.09973
ENSMUSG00000005470	Asf1b	6.76129
ENSMUSG00000005474	Myl10	0
ENSMUSG00000005481	Ddx39	72.748
ENSMUSG00000005483	Dnajb1	23.4986
ENSMUSG00000005493	Msh4	0.113138
ENSMUSG00000005501	Usp40	1.13481
ENSMUSG00000005503	Evx1	0
ENSMUSG00000005505	Kbtbd4	6.16089
ENSMUSG00000005506	Celf1	17.8175
ENSMUSG00000005510	Ndufs3	20.2987
ENSMUSG00000005514	Por	6.9267
ENSMUSG00000005533	Igf1r	1.04849
ENSMUSG00000005534	Insr	0.739687
ENSMUSG00000005540	Fcer2a	0.00539983
ENSMUSG00000005547	Cyp2a5	0.00648729
ENSMUSG00000005553	Atp4a	0.513969
ENSMUSG00000005566	Trim28	518.243
ENSMUSG00000005575	Ube2m	38.1807
ENSMUSG00000005580	Adcy9	0.750118
ENSMUSG00000005583	Mef2c	0.00404316
ENSMUSG00000005609	Ctr9	14.0989
ENSMUSG00000005610	Eif4g2	153.925
ENSMUSG00000005611	Mrvi1	0.0427836
ENSMUSG00000005615	Pcyt1a	2.60411
ENSMUSG00000005621	Zfp592	2.52619
ENSMUSG00000005625	Psmd4	51.467
ENSMUSG00000005628	Tmod4	0.0871508
ENSMUSG00000005629	Scnm1	12.56
ENSMUSG00000005640	Insrr	0.0268165
ENSMUSG00000005649	Cabp5	0
ENSMUSG00000005656	Snx6	9.4891
ENSMUSG00000005667	Mthfd2	23.1374
ENSMUSG00000005672	Kit	2.59265
ENSMUSG00000005674	Tomm40l	11.6841
ENSMUSG00000005677	Nr1i3	0.0701684
ENSMUSG00000005681	Apoa2	0.0392019
ENSMUSG00000005682	Pan2	6.3651
ENSMUSG00000005683	Cs	18.6919
ENSMUSG00000005686	Ampd3	1.20194
ENSMUSG00000005687	Bcas2	17.0695
ENSMUSG00000005696	Sh2d1a	0.016098
ENSMUSG00000005698	Ctcf	8.34057
ENSMUSG00000005699	Pard6a	4.85979
ENSMUSG00000005705	Agrp	0.0675729
ENSMUSG00000005716	Pvalb	0.022434
ENSMUSG00000005718	Tcfap4	1.50203
ENSMUSG00000005732	Ranbp1	52.1537
ENSMUSG00000005763	Cd247	0.0614165
ENSMUSG00000005774	Rfx5	1.44959
ENSMUSG00000005779	Psmb4	74.4966
ENSMUSG00000005800	Mmp8	0
ENSMUSG00000005802	Slc30a4	1.4703
ENSMUSG00000005803	Sqrdl	0.0461511
ENSMUSG00000005804	Pldn	4.05211
ENSMUSG00000005813	Metap1	13.6469
ENSMUSG00000005823	Gpr108	6.3683
ENSMUSG00000005824	Tnfsf14	0
ENSMUSG00000005836	Gata6	0.157992
ENSMUSG00000005846	Rsl1d1	41.2856
ENSMUSG00000005864	Cnga2	0.00123232
ENSMUSG00000005871	Apc	7.44122
ENSMUSG00000005873	Reep5	1.96455
ENSMUSG00000005881	Ergic3	26.7626
ENSMUSG00000005882	Uqcc	8.69079
ENSMUSG00000005883	Spo11	0.00257674
ENSMUSG00000005886	Ncoa2	2.87224
ENSMUSG00000005891	Prl4a1	0
ENSMUSG00000005892	Trh	58.4309
ENSMUSG00000005893	Nr2c2	2.61152
ENSMUSG00000005897	Nr2c1	0.397582
ENSMUSG00000005899	Smpd4	15.6612
ENSMUSG00000005907	Pex1	1.23078
ENSMUSG00000005917	Otx1	0.000710379
ENSMUSG00000005936	Kctd20	9.56669
ENSMUSG00000005947	Itgae	0.1745
ENSMUSG00000005949	Ctns	3.3696
ENSMUSG00000005950	P2rx5	0.240848
ENSMUSG00000005951	Shpk	0.669571
ENSMUSG00000005952	Trpv1	0.0114363
ENSMUSG00000005958	Ephb3	3.25215
ENSMUSG00000005968	Tuft1	2.48317
ENSMUSG00000005973	Rcn1	8.24201
ENSMUSG00000005980	Dnase1	0.383953
ENSMUSG00000005981	Trap1	11.2869
ENSMUSG00000005982	Nat15	2.92063
ENSMUSG00000005983	1700037C18Rik	0.295686
ENSMUSG00000005986	Ankrd13d	1.1593
ENSMUSG00000005994	Tyrp1	0.0322068
ENSMUSG00000006005	Tpr	9.52068
ENSMUSG00000006007	Pdc	0
ENSMUSG00000006010	BC003331	3.63339
ENSMUSG00000006014	Prg4	0.0618029
ENSMUSG00000006019	Dhx34	2.23004
ENSMUSG00000006021	Kptn	3.9583
ENSMUSG00000006024	Napa	10.3721
ENSMUSG00000006050	Sra1	19.1569
ENSMUSG00000006056	Calcoco2	2.34417
ENSMUSG00000006057	Atp5g1	21.1719
ENSMUSG00000006058	Snf8	3.1717
ENSMUSG00000006095	Tbcb	19.3002
ENSMUSG00000006127	Inpp5k	6.71193
ENSMUSG00000006134	Crkl	7.19311
ENSMUSG00000006143	2310043J07Rik	0.151774
ENSMUSG00000006154	Eps8l1	0.0551735
ENSMUSG00000006169	Clint1	9.07516
ENSMUSG00000006179	Prss16	1.94533
ENSMUSG00000006191	Cdkal1	1.74678
ENSMUSG00000006200	Rhox6	7.04747
ENSMUSG00000006204	5430419D17Rik	0.0206681
ENSMUSG00000006205	Htra1	2.6046
ENSMUSG00000006215	Zbtb17	8.01208
ENSMUSG00000006216	Clcnkb	0.14964
ENSMUSG00000006218	Fam131c	0.662905
ENSMUSG00000006219	Fblim1	12.7302
ENSMUSG00000006221	Hspb7	0.0260889
ENSMUSG00000006235	Epor	0.235335
ENSMUSG00000006241	Ccdc159	0.285453
ENSMUSG00000006262	Mobkl1a	0.648841
ENSMUSG00000006269	Atp6v1b1	0
ENSMUSG00000006270	Vax1	0
ENSMUSG00000006273	Atp6v1b2	19.212
ENSMUSG00000006276	Eps15l1	3.01293
ENSMUSG00000006281	Tep1	0.321856
ENSMUSG00000006288	Ttc5	3.69197
ENSMUSG00000006289	Osgep	1.42413
ENSMUSG00000006299	Aamp	32.7091
ENSMUSG00000006301	Tmbim1	2.1625
ENSMUSG00000006304	Arpc2	4.88032
ENSMUSG00000006307	Wbp7	2.72092
ENSMUSG00000006310	Zbtb32	3.06794
ENSMUSG00000006311	Etv2	0.179165
ENSMUSG00000006313	Upk1a	0.512287
ENSMUSG00000006315	Tmem147	33.2814
ENSMUSG00000006333	Rps9	397.629
ENSMUSG00000006335	Tfpt	6.4484
ENSMUSG00000006342	Susd2	7.97806
ENSMUSG00000006344	Ggt5	0.0564587
ENSMUSG00000006345	Ggt1	1.25156
ENSMUSG00000006356	Crip2	8.08964
ENSMUSG00000006360	Crip1	6.92363
ENSMUSG00000006362	Cbfa2t3	0.0149945
ENSMUSG00000006369	Fbln1	2.69646
ENSMUSG00000006373	Pgrmc1	32.2567
ENSMUSG00000006378	Gcat	16.4975
ENSMUSG00000006386	Tek	2.78935
ENSMUSG00000006389	Mpl	0.00258021
ENSMUSG00000006390	Elovl1	3.1267
ENSMUSG00000006392	Med8	13.1055
ENSMUSG00000006395	Hyi	3.59471
ENSMUSG00000006398	Cdc20	55.9462
ENSMUSG00000006403	Adamts4	0.386033
ENSMUSG00000006411	Pvrl4	0.728744
ENSMUSG00000006412	Pfdn2	1.69941
ENSMUSG00000006418	Rnf114	14.5243
ENSMUSG00000006423	C330007P06Rik	3.35157
ENSMUSG00000006435	Neurl1a	2.57871
ENSMUSG00000006442	Srm	22.4518
ENSMUSG00000006445	Epha2	9.53539
ENSMUSG00000006456	Rbm14	18.674
ENSMUSG00000006457	Actn3	0.87956
ENSMUSG00000006462	A530013C23Rik	0.00149717
ENSMUSG00000006463	Zdhhc24	1.71874
ENSMUSG00000006464	Bbs1	0.725667
ENSMUSG00000006469	Slc34a3	0.548837
ENSMUSG00000006471	Ndor1	9.61147
ENSMUSG00000006476	Nelf	1.75185
ENSMUSG00000006488	Prl7a1	0
ENSMUSG00000006490	Prl8a9	0
ENSMUSG00000006494	Pdk1	20.3079
ENSMUSG00000006498	Ptbp1	140.853
ENSMUSG00000006517	Mvd	4.3069
ENSMUSG00000006519	Cyba	4.32138
ENSMUSG00000006522	Itih3	0.00341451
ENSMUSG00000006526	Tmem110	2.2402
ENSMUSG00000006527	Sfmbt1	0.465888
ENSMUSG00000006529	Itih1	0.00858741
ENSMUSG00000006538	Ihh	0.0738588
ENSMUSG00000006542	Prkag3	0.00707427
ENSMUSG00000006546	Cryba2	0
ENSMUSG00000006567	Atp7b	0.272173
ENSMUSG00000006570	Defb2	0
ENSMUSG00000006574	Slc4a1	0.0130169
ENSMUSG00000006575	Rundc3a	4.83605
ENSMUSG00000006576	Slc4a3	2.07813
ENSMUSG00000006585	Cdt1	38.5766
ENSMUSG00000006586	Runx1t1	0.222222
ENSMUSG00000006587	Snai3	0.579603
ENSMUSG00000006589	Aprt	77.1538
ENSMUSG00000006599	Gtf2h1	11.1643
ENSMUSG00000006611	Hfe	0.267339
ENSMUSG00000006638	Abhd1	2.1951
ENSMUSG00000006641	Slc5a6	1.34246
ENSMUSG00000006642	Tcf23	0.00271752
ENSMUSG00000006649	Nphs1	4.4168
ENSMUSG00000006651	Aplp1	2.85149
ENSMUSG00000006673	Qrich1	23.3186
ENSMUSG00000006675	P4htm	1.18608
ENSMUSG00000006676	Usp19	10.265
ENSMUSG00000006678	Pola1	5.42049
ENSMUSG00000006699	Cdc42	54.5745
ENSMUSG00000006705	Pknox1	3.75769
ENSMUSG00000006711	D130043K22Rik	0.00229212
ENSMUSG00000006715	Gmnn	12.754
ENSMUSG00000006717	Acot13	3.92233
ENSMUSG00000006720	Zfp184	1.0073
ENSMUSG00000006724	Cyp27b1	0.0566881
ENSMUSG00000006728	Cdk4	210.569
ENSMUSG00000006731	B4galnt1	1.6367
ENSMUSG00000006732	Mettl1	8.04254
ENSMUSG00000006736	Tspan31	6.59003
ENSMUSG00000006740	Kif5b	17.4739
ENSMUSG00000006763	Saal1	3.18062
ENSMUSG00000006764	Tph2	0.156988
ENSMUSG00000006777	Krt23	0.0025726
ENSMUSG00000006782	Cnp	3.50723
ENSMUSG00000006784	Ttc25	0.469867
ENSMUSG00000006800	Sulf2	20.1034
ENSMUSG00000006818	Sod2	15.8359
ENSMUSG00000006850	Tmco6	2.68822
ENSMUSG00000006906	Stambp	0.041391
ENSMUSG00000006920	Ezh1	2.90504
ENSMUSG00000006930	Hap1	21.4627
ENSMUSG00000006931	Leprel4	1.20079
ENSMUSG00000006932	Ctnnb1	164.036
ENSMUSG00000006941	Eif1b	13.7701
ENSMUSG00000006948	Klk4	0
ENSMUSG00000006958	Chrd	1.36198
ENSMUSG00000006998	Psmd2	20.1301
ENSMUSG00000007021	Syngr3	0.418723
ENSMUSG00000007029	Vars	29.5319
ENSMUSG00000007030	D17H6S56E-3	0.0406397
ENSMUSG00000007033	Hspa1l	0.312889
ENSMUSG00000007034	Slc44a4	0.723219
ENSMUSG00000007035	Msh5	0.310348
ENSMUSG00000007036	Abhd16a	2.76425
ENSMUSG00000007038	Neu1	2.88339
ENSMUSG00000007039	Ddah2	56.4455
ENSMUSG00000007041	Clic1	12.0356
ENSMUSG00000007044	Ly6g6c	0.10088
ENSMUSG00000007050	Lsm2	24.8927
ENSMUSG00000007080	Pole	9.94228
ENSMUSG00000007097	Atp1a2	0.0830985
ENSMUSG00000007107	Atp1a4	0.0129592
ENSMUSG00000007122	Casq1	0.312441
ENSMUSG00000007207	Stx1a	1.28242
ENSMUSG00000007209	Ceacam9	0.0537565
ENSMUSG00000007216	Zfp775	0.708909
ENSMUSG00000007279	Scube2	0.196971
ENSMUSG00000007338	Mrpl49	19.7259
ENSMUSG00000007379	Dennd2c	5.52665
ENSMUSG00000007411	Mark3	17.6202
ENSMUSG00000007415	Gatad1	10.9092
ENSMUSG00000007440	Pcdha1	0.042857
ENSMUSG00000007457	2310003L06Rik	0.330472
ENSMUSG00000007458	M6pr	31.6569
ENSMUSG00000007476	Lrrc8a	2.56215
ENSMUSG00000007480	Mc5r	0.114119
ENSMUSG00000007564	Ppp2r1a	35.0678
ENSMUSG00000007570	Fance	8.43337
ENSMUSG00000007589	Tinf2	13.168
ENSMUSG00000007591	Tssk4	0.0141709
ENSMUSG00000007594	Hapln4	0.198769
ENSMUSG00000007603	Dus3l	7.16173
ENSMUSG00000007610	Gtpbp3	12.9416
ENSMUSG00000007613	Tgfbr1	7.16988
ENSMUSG00000007617	Homer1	3.62132
ENSMUSG00000007646	Rad51c	0.448902
ENSMUSG00000007653	Gabrb2	0.0316513
ENSMUSG00000007655	Cav1	0.0131136
ENSMUSG00000007656	Arpp19	25.13
ENSMUSG00000007659	Bcl2l1	17.3754
ENSMUSG00000007670	Khsrp	6.8885
ENSMUSG00000007682	Dio2	0.00126041
ENSMUSG00000007721	Ccdc124	9.72771
ENSMUSG00000007739	Cct4	55.6237
ENSMUSG00000007777	0610009B22Rik	18.9149
ENSMUSG00000007783	Cpt1c	3.61434
ENSMUSG00000007805	Twist2	0.00931238
ENSMUSG00000007812	Zfp655	9.99607
ENSMUSG00000007815	Rhoa	26.8516
ENSMUSG00000007817	Zmiz1	0.187017
ENSMUSG00000007827	Ankrd26	0.804606
ENSMUSG00000007833	Aldh16a1	24.1981
ENSMUSG00000007836	Hnrnpa0	22.607
ENSMUSG00000007837	Prrg2	1.35148
ENSMUSG00000007850	Hnrnph1	80.2433
ENSMUSG00000007867	1700019E19Rik	1.71801
ENSMUSG00000007872	Id3	3.68731
ENSMUSG00000007877	Tcap	0.0139732
ENSMUSG00000007880	Arid1a	4.79789
ENSMUSG00000007888	Crlf1	0.112914
ENSMUSG00000007891	Ctsd	118.177
ENSMUSG00000007892	Rplp1	787.156
ENSMUSG00000007907	4931407G18Rik	0.157556
ENSMUSG00000007908	Hmgcll1	0.109169
ENSMUSG00000007944	Ttc9b	0.341284
ENSMUSG00000007946	Phox2a	0.214399
ENSMUSG00000007950	Abhd8	3.04634
ENSMUSG00000007987	Rabl5	0.714769
ENSMUSG00000007989	Fzd3	0.409985
ENSMUSG00000008028	1700008O03Rik	0.366079
ENSMUSG00000008035	Mid1ip1	17.3043
ENSMUSG00000008036	Ap2s1	27.2738
ENSMUSG00000008090	Fgfrl1	1.4827
ENSMUSG00000008129	4930432K21Rik	0.850883
ENSMUSG00000008136	Fhl2	0.115935
ENSMUSG00000008140	2310044H10Rik	14.3798
ENSMUSG00000008153	Clstn3	3.37075
ENSMUSG00000008167	Fbxw9	8.97684
ENSMUSG00000008193	Spib	0.107559
ENSMUSG00000008200	Fnbp4	12.5917
ENSMUSG00000008206	Lass4	1.42184
ENSMUSG00000008226	Scrn3	1.19686
ENSMUSG00000008301	Phax	39.4918
ENSMUSG00000008305	Tle1	10.0861
ENSMUSG00000008307	1700109H08Rik	0.127631
ENSMUSG00000008318	Relt	1.28513
ENSMUSG00000008333	Snrpb2	11.5773
ENSMUSG00000008348	Ubc	180.173
ENSMUSG00000008373	Prpf31	16.9334
ENSMUSG00000008384	Sertad1	7.96742
ENSMUSG00000008393	Carhsp1	11.2327
ENSMUSG00000008398	Elk3	1.6061
ENSMUSG00000008429	Herpud2	1.40316
ENSMUSG00000008435	Rdh13	2.92597
ENSMUSG00000008438	Adam21	0.052061
ENSMUSG00000008450	Nutf2	7.12787
ENSMUSG00000008461	Fut1	0.186673
ENSMUSG00000008475	Arpc5	14.5417
ENSMUSG00000008482	Rnf151	0.0495282
ENSMUSG00000008489	Elavl2	1.57619
ENSMUSG00000008496	Pou2f2	0.0268902
ENSMUSG00000008540	Mgst1	1.27721
ENSMUSG00000008575	Nfib	0.756082
ENSMUSG00000008590	Htr3b	0
ENSMUSG00000008601	Rab25	0.245143
ENSMUSG00000008604	Ubqln4	34.9564
ENSMUSG00000008658	Rbfox1	0.0176481
ENSMUSG00000008668	Rps18	201.48
ENSMUSG00000008682	Rpl10	72.2076
ENSMUSG00000008683	Rps15a	896.387
ENSMUSG00000008686	Zfp955a	9.87539
ENSMUSG00000008690	Ncaph2	31.7718
ENSMUSG00000008730	Hipk1	2.7899
ENSMUSG00000008734	Gprc5b	1.75568
ENSMUSG00000008763	Man1a2	5.719
ENSMUSG00000008789	Ceacam5	0.00810789
ENSMUSG00000008813	Tppp2	0
ENSMUSG00000008822	Acyp1	10.3991
ENSMUSG00000008843	Cldn13	0.00402805
ENSMUSG00000008845	Cd163	0.000839351
ENSMUSG00000008855	Hdac5	11.1581
ENSMUSG00000008859	Rala	4.68119
ENSMUSG00000008874	Clec3a	0
ENSMUSG00000008892	Vdac3	19.0426
ENSMUSG00000008932	Slc1a7	0.029329
ENSMUSG00000008958	Vps72	11.5531
ENSMUSG00000008976	Gabpa	14.992
ENSMUSG00000008999	Bmp7	1.20072
ENSMUSG00000009013	Dynll1	445.221
ENSMUSG00000009030	Pdcl	15.4062
ENSMUSG00000009035	Tmem184b	3.07514
ENSMUSG00000009047	Gm5965	0.00294554
ENSMUSG00000009070	Rtdr1	0.0107189
ENSMUSG00000009073	Nf2	13.887
