id	gene.symbol	fpkm
ENSMUSG00000003746	Man1a	1.8194
ENSMUSG00000003752	Itpkc	7.66568
ENSMUSG00000003762	Adck4	1.05711
ENSMUSG00000003778	Brd8	23.8101
ENSMUSG00000003779	Kif20a	35.6742
ENSMUSG00000003808	Farsa	23.0007
ENSMUSG00000003809	Gcdh	32.1942
ENSMUSG00000003810	Mast2	6.03321
ENSMUSG00000003812	Dnase2a	5.54876
ENSMUSG00000003813	Rad23a	27.139
ENSMUSG00000003814	Calr	47.2842
ENSMUSG00000003824	Syce2	27.6225
ENSMUSG00000003847	Nfat5	6.06369
ENSMUSG00000003848	Nob1	50.7412
ENSMUSG00000003849	Nqo1	3.90173
ENSMUSG00000003863	Ppfia3	0
ENSMUSG00000003865	Gys1	0.605364
ENSMUSG00000003868	Ruvbl2	63.176
ENSMUSG00000003872	Lin7b	0
ENSMUSG00000003873	Bax	36.0903
ENSMUSG00000003882	Il7r	0
ENSMUSG00000003923	Tfam	68.0252
ENSMUSG00000003929	Zfp81	0.089066
ENSMUSG00000003934	Efnb3	1.17241
ENSMUSG00000003948	Mmd	7.96936
ENSMUSG00000003949	Hlf	0
ENSMUSG00000003955	Fam162a	13.992
ENSMUSG00000003970	Rpl8	1444.42
ENSMUSG00000003974	Grm3	0
ENSMUSG00000003992	Ssbp2	0
ENSMUSG00000004018	Fancl	18.7947
ENSMUSG00000004031	Fam5b	0
ENSMUSG00000004032	Gstm5	5.79724
ENSMUSG00000004035	Gstm7	8.5008
ENSMUSG00000004038	Gstm3	1.6135
ENSMUSG00000004040	Stat3	8.93104
ENSMUSG00000004043	Stat5a	0
ENSMUSG00000004044	Ptrf	0.547735
ENSMUSG00000004054	Map3k11	4.08636
ENSMUSG00000004056	Akt2	10.3648
ENSMUSG00000004069	Dnaja3	14.7227
ENSMUSG00000004070	Hmox2	16.2868
ENSMUSG00000004071	5730403B10Rik	7.81736
ENSMUSG00000004085	B230120H23Rik	0.78841
ENSMUSG00000004096	Cwc15	26.0589
ENSMUSG00000004098	Col5a3	2.78432
ENSMUSG00000004099	Dnmt1	34.484
ENSMUSG00000004100	Ppan	56.2852
ENSMUSG00000004105	Angptl2	0.0424935
ENSMUSG00000004110	Cacna1e	0
ENSMUSG00000004113	Cacna1b	0.0179017
ENSMUSG00000004127	Rg9mtd2	15.4269
ENSMUSG00000004151	Etv1	4.16954
ENSMUSG00000004187	Kifc2	4.74846
ENSMUSG00000004207	Psap	30.3592
ENSMUSG00000004221	Ikbkg	2.52323
ENSMUSG00000004231	Pax2	0
ENSMUSG00000004233	Wars2	1.9563
ENSMUSG00000004263	Atn1	5.17769
ENSMUSG00000004264	Phb2	132.702
ENSMUSG00000004266	Ptpn6	7.69634
ENSMUSG00000004267	Eno2	0.0151058
ENSMUSG00000004268	Emg1	124.904
ENSMUSG00000004270	Lpcat3	20.0715
ENSMUSG00000004285	Atp6v1f	30.6677
ENSMUSG00000004296	Il12b	0
ENSMUSG00000004317	Clcn5	2.17176
ENSMUSG00000004319	Clcn3	14.0001
ENSMUSG00000004328	Hif3a	0.00543708
ENSMUSG00000004341	Gpx6	6.09465
ENSMUSG00000004344	Gpx5	0
ENSMUSG00000004347	Pde1c	0
ENSMUSG00000004356	Utp20	10.191
ENSMUSG00000004359	Spic	0
ENSMUSG00000004360	9330159F19Rik	0
ENSMUSG00000004364	Cul3	66.1512
ENSMUSG00000004366	Sst	0
ENSMUSG00000004371	Il11	0
ENSMUSG00000004383	Large	4.85554
ENSMUSG00000004393	Ddx56	18.4549
ENSMUSG00000004394	Tmed4	9.48961
ENSMUSG00000004415	Emid2	0
ENSMUSG00000004446	Bid	5.06393
ENSMUSG00000004451	Ralb	0.899738
ENSMUSG00000004455	Ppp1cc	65.4137
ENSMUSG00000004460	Dnajb11	37.9466
ENSMUSG00000004462	Tbccd1	14.2727
ENSMUSG00000004473	Clec11a	0.280516
ENSMUSG00000004500	Zfp324	0
ENSMUSG00000004508	Gab2	0
ENSMUSG00000004530	Coro1c	44.0089
ENSMUSG00000004535	Tax1bp1	36.2497
ENSMUSG00000004540	Psg17	0
ENSMUSG00000004542	Psg19	0
ENSMUSG00000004552	Ctse	0
ENSMUSG00000004558	Ndrg2	0.0343316
ENSMUSG00000004561	Mettl17	0
ENSMUSG00000004562	Arhgef40	0
ENSMUSG00000004565	Pnpla6	2.10577
ENSMUSG00000004567	Mcoln1	14.5694
ENSMUSG00000004568	Arhgef18	8.58896
ENSMUSG00000004591	Pkn2	25.8386
ENSMUSG00000004609	Cd33	0
ENSMUSG00000004610	Etfb	52.5824
ENSMUSG00000004612	Nkg7	0
ENSMUSG00000004613	Lim2	0.0332142
ENSMUSG00000004626	Stxbp2	19.0679
ENSMUSG00000004630	Pcp2	0
ENSMUSG00000004631	Sgce	2.23285
ENSMUSG00000004633	Chn2	0.990518
ENSMUSG00000004637	Wwox	1.76229
ENSMUSG00000004642	Slbp	43.2977
ENSMUSG00000004651	Tyr	0
ENSMUSG00000004654	Ghrhr	0
ENSMUSG00000004655	Aqp1	0
ENSMUSG00000004661	Arid3b	22.6571
ENSMUSG00000004665	Cnn2	4.04866
ENSMUSG00000004667	Polr2e	140.932
ENSMUSG00000004668	Abca13	0
ENSMUSG00000004677	Myo9b	3.00373
ENSMUSG00000004698	Hdac9	0
ENSMUSG00000004707	Ly9	0
ENSMUSG00000004709	Cd244	0
ENSMUSG00000004730	Emr1	0
ENSMUSG00000004748	Mtfp1	6.56676
ENSMUSG00000004768	Rab23	7.41106
ENSMUSG00000004771	Rab11a	25.3878
ENSMUSG00000004788	Eif2b2	45.0599
ENSMUSG00000004789	Dlst	12.7717
ENSMUSG00000004791	Pgf	0
ENSMUSG00000004798	Ulk2	2.78631
ENSMUSG00000004814	Ccl24	0
ENSMUSG00000004815	Dgkq	1.90814
ENSMUSG00000004821	Tmed11	0
ENSMUSG00000004837	Grap	0
ENSMUSG00000004842	Pou1f1	0
ENSMUSG00000004843	Chmp2b	22.2617
ENSMUSG00000004846	Plod3	18.7741
ENSMUSG00000004849	Ap1s1	17.2084
ENSMUSG00000004864	Mapk13	5.47839
ENSMUSG00000004865	Srpk1	18.0811
ENSMUSG00000004872	Pax3	0
ENSMUSG00000004880	Lbr	53.7935
ENSMUSG00000004885	Crabp2	0
ENSMUSG00000004891	Nes	0
ENSMUSG00000004892	Bcan	0
ENSMUSG00000004894	Hapln2	0
ENSMUSG00000004895	Prcc	7.74149
ENSMUSG00000004896	Rrnad1	3.06142
ENSMUSG00000004897	Hdgf	147.756
ENSMUSG00000004902	Slc25a18	0
ENSMUSG00000004929	Thop1	11.3572
ENSMUSG00000004931	Apba3	10.2508
ENSMUSG00000004933	Matk	0
ENSMUSG00000004934	Pias4	14.4145
ENSMUSG00000004936	Map2k1	58.9885
ENSMUSG00000004937	Sgta	28.052
ENSMUSG00000004939	Itgb1bp3	0
ENSMUSG00000004945	5730437N04Rik	13.6757
ENSMUSG00000004947	Dtx2	9.16741
ENSMUSG00000004948	Zp3	0.0562816
ENSMUSG00000004951	Hspb1	103.468
ENSMUSG00000004952	Rasa4	5.73677
ENSMUSG00000004961	Syt5	0.0421378
ENSMUSG00000004980	Hnrnpa2b1	175.96
ENSMUSG00000004988	Fxyd4	0
ENSMUSG00000004994	Ccdc130	9.83722
ENSMUSG00000004996	Mri1	15.9389
ENSMUSG00000005034	Prkacb	13.9611
ENSMUSG00000005043	Sgsh	1.35171
ENSMUSG00000005045	Chd5	0.184029
ENSMUSG00000005054	Cstb	42.8664
ENSMUSG00000005057	Sh2b2	0.263361
ENSMUSG00000005069	Pex5	12.7477
ENSMUSG00000005078	Jkamp	13.6284
ENSMUSG00000005087	Cd44	0
ENSMUSG00000005089	Slc1a2	0
ENSMUSG00000005102	Eif2ak4	0.0931972
ENSMUSG00000005103	Wdr1	21.858
ENSMUSG00000005107	Slc2a9	0.184669
ENSMUSG00000005124	Wisp1	1.05385
ENSMUSG00000005125	Ndrg1	0.0424143
ENSMUSG00000005131	4930550C14Rik	0
ENSMUSG00000005142	Man2b1	11.0781
ENSMUSG00000005148	Klf5	78.4134
ENSMUSG00000005150	Wdr83	13.3064
ENSMUSG00000005161	Prdx2	61.7241
ENSMUSG00000005198	Polr2a	21.6375
ENSMUSG00000005202	Shbg	0
ENSMUSG00000005204	Senp3	72.5
ENSMUSG00000005220	Corin	0
ENSMUSG00000005225	Plekha8	5.77913
ENSMUSG00000005232	G6pc2	0
ENSMUSG00000005233	Spc25	10.1472
ENSMUSG00000005237	Dnahc2	0.00255603
ENSMUSG00000005251	Ripk4	4.4776
ENSMUSG00000005262	Ufd1l	6.70163
ENSMUSG00000005267	Zfp287	0.711465
ENSMUSG00000005268	Prlr	0.115197
ENSMUSG00000005299	Letm1	10.1674
ENSMUSG00000005312	Ubqln1	40.0948
ENSMUSG00000005320	Fgfr4	2.22003
ENSMUSG00000005338	Cadm3	0
ENSMUSG00000005339	Fcer1a	0
ENSMUSG00000005354	Txn2	66.3322
ENSMUSG00000005355	Casp14	0
ENSMUSG00000005357	Slc1a6	0.156552
ENSMUSG00000005360	Slc1a3	1.85138
ENSMUSG00000005362	Crbn	50.4139
ENSMUSG00000005364	Il5ra	0
ENSMUSG00000005370	Msh6	135.671
ENSMUSG00000005371	Fbxo11	24.2588
ENSMUSG00000005373	Mlxipl	0
ENSMUSG00000005374	Tbl2	4.84912
ENSMUSG00000005378	Wbscr22	12.0845
ENSMUSG00000005397	Nid1	19.3733
ENSMUSG00000005410	Mcm5	80.6325
ENSMUSG00000005413	Hmox1	0.830833
ENSMUSG00000005417	Mprip	26.4853
ENSMUSG00000005442	Cic	17.7457
ENSMUSG00000005447	Pafah1b3	18.3009
ENSMUSG00000005465	Il27ra	0
ENSMUSG00000005469	Prkaca	22.4226
ENSMUSG00000005470	Asf1b	9.92494
ENSMUSG00000005474	Myl10	0
ENSMUSG00000005481	Ddx39	132.064
ENSMUSG00000005483	Dnajb1	36.5971
ENSMUSG00000005493	Msh4	0
ENSMUSG00000005501	Usp40	5.3168
ENSMUSG00000005503	Evx1	0
ENSMUSG00000005505	Kbtbd4	20.9395
ENSMUSG00000005506	Celf1	27.2601
ENSMUSG00000005510	Ndufs3	11.9432
ENSMUSG00000005514	Por	4.86916
ENSMUSG00000005533	Igf1r	0.538217
ENSMUSG00000005534	Insr	3.1018
ENSMUSG00000005540	Fcer2a	0
ENSMUSG00000005547	Cyp2a5	0
ENSMUSG00000005553	Atp4a	6.42087
ENSMUSG00000005566	Trim28	582.026
ENSMUSG00000005575	Ube2m	44.4622
ENSMUSG00000005580	Adcy9	0.0940418
ENSMUSG00000005583	Mef2c	0
ENSMUSG00000005609	Ctr9	6.999
ENSMUSG00000005610	Eif4g2	730.247
ENSMUSG00000005611	Mrvi1	0
ENSMUSG00000005615	Pcyt1a	3.85691
ENSMUSG00000005621	Zfp592	2.811
ENSMUSG00000005625	Psmd4	97.4462
ENSMUSG00000005628	Tmod4	0
ENSMUSG00000005629	Scnm1	24.8686
ENSMUSG00000005640	Insrr	0
ENSMUSG00000005649	Cabp5	0
ENSMUSG00000005656	Snx6	38.8105
ENSMUSG00000005667	Mthfd2	62.0341
ENSMUSG00000005672	Kit	6.32475
ENSMUSG00000005674	Tomm40l	2.12997
ENSMUSG00000005677	Nr1i3	0
ENSMUSG00000005681	Apoa2	0
ENSMUSG00000005682	Pan2	8.12305
ENSMUSG00000005683	Cs	66.3278
ENSMUSG00000005686	Ampd3	2.84989
ENSMUSG00000005687	Bcas2	66.4109
ENSMUSG00000005696	Sh2d1a	0
ENSMUSG00000005698	Ctcf	34.8587
ENSMUSG00000005699	Pard6a	21.334
ENSMUSG00000005705	Agrp	0
ENSMUSG00000005716	Pvalb	0
ENSMUSG00000005718	Tcfap4	6.49569
ENSMUSG00000005732	Ranbp1	142.697
ENSMUSG00000005763	Cd247	0
ENSMUSG00000005774	Rfx5	1.11497
ENSMUSG00000005779	Psmb4	193.374
ENSMUSG00000005800	Mmp8	0
ENSMUSG00000005802	Slc30a4	3.93201
ENSMUSG00000005803	Sqrdl	0
ENSMUSG00000005804	Pldn	6.53251
ENSMUSG00000005813	Metap1	59.0924
ENSMUSG00000005823	Gpr108	12.501
ENSMUSG00000005824	Tnfsf14	0
ENSMUSG00000005836	Gata6	0
ENSMUSG00000005846	Rsl1d1	109.505
ENSMUSG00000005864	Cnga2	0
ENSMUSG00000005871	Apc	3.1382
ENSMUSG00000005873	Reep5	6.74584
ENSMUSG00000005881	Ergic3	88.2197
ENSMUSG00000005882	Uqcc	13.3865
ENSMUSG00000005883	Spo11	0
ENSMUSG00000005886	Ncoa2	1.29361
ENSMUSG00000005891	Prl4a1	0
ENSMUSG00000005892	Trh	45.8691
ENSMUSG00000005893	Nr2c2	0.854922
ENSMUSG00000005897	Nr2c1	5.12056
ENSMUSG00000005899	Smpd4	17.6307
ENSMUSG00000005907	Pex1	2.50328
ENSMUSG00000005917	Otx1	0
ENSMUSG00000005936	Kctd20	25.9649
ENSMUSG00000005947	Itgae	0
ENSMUSG00000005949	Ctns	0.628586
ENSMUSG00000005950	P2rx5	0.195609
ENSMUSG00000005951	Shpk	0.241835
ENSMUSG00000005952	Trpv1	0
ENSMUSG00000005958	Ephb3	17.5758
ENSMUSG00000005968	Tuft1	12.3427
ENSMUSG00000005973	Rcn1	4.70843
ENSMUSG00000005980	Dnase1	2.03671
ENSMUSG00000005981	Trap1	68.2139
ENSMUSG00000005982	Nat15	7.88759
ENSMUSG00000005983	1700037C18Rik	0
ENSMUSG00000005986	Ankrd13d	10.2874
ENSMUSG00000005994	Tyrp1	0
ENSMUSG00000006005	Tpr	63.4425
ENSMUSG00000006007	Pdc	0
ENSMUSG00000006010	BC003331	8.02283
ENSMUSG00000006014	Prg4	0.242049
ENSMUSG00000006019	Dhx34	1.76703
ENSMUSG00000006021	Kptn	10.7191
ENSMUSG00000006024	Napa	40.9501
ENSMUSG00000006050	Sra1	12.1816
ENSMUSG00000006056	Calcoco2	8.6311
ENSMUSG00000006057	Atp5g1	40.3957
ENSMUSG00000006058	Snf8	16.1894
ENSMUSG00000006095	Tbcb	49.8007
ENSMUSG00000006127	Inpp5k	3.75601
ENSMUSG00000006134	Crkl	6.39311
ENSMUSG00000006143	2310043J07Rik	0
ENSMUSG00000006154	Eps8l1	0
ENSMUSG00000006169	Clint1	39.9154
ENSMUSG00000006179	Prss16	2.38963
ENSMUSG00000006191	Cdkal1	10.0697
ENSMUSG00000006200	Rhox6	6.27217
ENSMUSG00000006204	5430419D17Rik	0
ENSMUSG00000006205	Htra1	6.93102
ENSMUSG00000006215	Zbtb17	7.77306
ENSMUSG00000006216	Clcnkb	0
ENSMUSG00000006218	Fam131c	1.96034
ENSMUSG00000006219	Fblim1	20.2229
ENSMUSG00000006221	Hspb7	0
ENSMUSG00000006235	Epor	0
ENSMUSG00000006241	Ccdc159	0
ENSMUSG00000006262	Mobkl1a	4.06473
ENSMUSG00000006269	Atp6v1b1	0
ENSMUSG00000006270	Vax1	0
ENSMUSG00000006273	Atp6v1b2	60.5346
ENSMUSG00000006276	Eps15l1	5.13712
ENSMUSG00000006281	Tep1	0.267298
ENSMUSG00000006288	Ttc5	2.72806
ENSMUSG00000006289	Osgep	3.87386
ENSMUSG00000006299	Aamp	78.7441
ENSMUSG00000006301	Tmbim1	8.40182
ENSMUSG00000006304	Arpc2	24.0453
ENSMUSG00000006307	Wbp7	18.3007
ENSMUSG00000006310	Zbtb32	0
ENSMUSG00000006311	Etv2	0
ENSMUSG00000006313	Upk1a	1.56095
ENSMUSG00000006315	Tmem147	50.1476
ENSMUSG00000006333	Rps9	656.885
ENSMUSG00000006335	Tfpt	5.50296
ENSMUSG00000006342	Susd2	22.9793
ENSMUSG00000006344	Ggt5	0
ENSMUSG00000006345	Ggt1	0
ENSMUSG00000006356	Crip2	14.1495
ENSMUSG00000006360	Crip1	4.73309
ENSMUSG00000006362	Cbfa2t3	0.966173
ENSMUSG00000006369	Fbln1	12.7275
ENSMUSG00000006373	Pgrmc1	30.7187
ENSMUSG00000006378	Gcat	18.5118
ENSMUSG00000006386	Tek	5.81007
ENSMUSG00000006389	Mpl	0
ENSMUSG00000006390	Elovl1	6.23395
ENSMUSG00000006392	Med8	13.6618
ENSMUSG00000006395	Hyi	4.01593
ENSMUSG00000006398	Cdc20	58.6545
ENSMUSG00000006403	Adamts4	0.901385
ENSMUSG00000006411	Pvrl4	0
ENSMUSG00000006412	Pfdn2	24.0832
ENSMUSG00000006418	Rnf114	30.4162
ENSMUSG00000006423	C330007P06Rik	0.2655
ENSMUSG00000006435	Neurl1a	2.56487
ENSMUSG00000006442	Srm	87.6987
ENSMUSG00000006445	Epha2	13.095
ENSMUSG00000006456	Rbm14	35.2049
ENSMUSG00000006457	Actn3	2.59412
ENSMUSG00000006462	A530013C23Rik	0
ENSMUSG00000006463	Zdhhc24	0.286779
ENSMUSG00000006464	Bbs1	0.0250227
ENSMUSG00000006469	Slc34a3	1.27813
ENSMUSG00000006471	Ndor1	4.61347
ENSMUSG00000006476	Nelf	4.24755
ENSMUSG00000006488	Prl7a1	0
ENSMUSG00000006490	Prl8a9	0
ENSMUSG00000006494	Pdk1	28.823
ENSMUSG00000006498	Ptbp1	129.755
ENSMUSG00000006517	Mvd	0.0208956
ENSMUSG00000006519	Cyba	3.46484
ENSMUSG00000006522	Itih3	0
ENSMUSG00000006526	Tmem110	8.26003
ENSMUSG00000006527	Sfmbt1	4.56307
ENSMUSG00000006529	Itih1	0
ENSMUSG00000006538	Ihh	0
ENSMUSG00000006542	Prkag3	0
ENSMUSG00000006546	Cryba2	0
ENSMUSG00000006567	Atp7b	0.0087109
ENSMUSG00000006570	Defb2	0
ENSMUSG00000006574	Slc4a1	0
ENSMUSG00000006575	Rundc3a	9.99924
ENSMUSG00000006576	Slc4a3	1.04632
ENSMUSG00000006585	Cdt1	60.3274
ENSMUSG00000006586	Runx1t1	0
ENSMUSG00000006587	Snai3	0
ENSMUSG00000006589	Aprt	65.119
ENSMUSG00000006599	Gtf2h1	19.6062
ENSMUSG00000006611	Hfe	0
ENSMUSG00000006638	Abhd1	10.3653
ENSMUSG00000006641	Slc5a6	0
ENSMUSG00000006642	Tcf23	0
ENSMUSG00000006649	Nphs1	14.9124
ENSMUSG00000006651	Aplp1	11.2943
ENSMUSG00000006673	Qrich1	36.5247
ENSMUSG00000006675	P4htm	0.0202798
ENSMUSG00000006676	Usp19	16.99
ENSMUSG00000006678	Pola1	2.4646
ENSMUSG00000006699	Cdc42	98.6544
ENSMUSG00000006705	Pknox1	7.29836
ENSMUSG00000006711	D130043K22Rik	0
ENSMUSG00000006715	Gmnn	47.2264
ENSMUSG00000006717	Acot13	10.5828
ENSMUSG00000006720	Zfp184	1.40002
ENSMUSG00000006724	Cyp27b1	0.666468
ENSMUSG00000006728	Cdk4	384.918
ENSMUSG00000006731	B4galnt1	0
ENSMUSG00000006732	Mettl1	19.3133
ENSMUSG00000006736	Tspan31	7.46423
ENSMUSG00000006740	Kif5b	22.0712
ENSMUSG00000006763	Saal1	23.144
ENSMUSG00000006764	Tph2	0
ENSMUSG00000006777	Krt23	0
ENSMUSG00000006782	Cnp	1.02532
ENSMUSG00000006784	Ttc25	0
ENSMUSG00000006800	Sulf2	52.4591
ENSMUSG00000006818	Sod2	16.8806
ENSMUSG00000006850	Tmco6	6.42225
ENSMUSG00000006906	Stambp	0
ENSMUSG00000006920	Ezh1	5.09133
ENSMUSG00000006930	Hap1	3.36099
ENSMUSG00000006931	Leprel4	2.03594
ENSMUSG00000006932	Ctnnb1	200.147
ENSMUSG00000006941	Eif1b	15.0439
ENSMUSG00000006948	Klk4	0
ENSMUSG00000006958	Chrd	0.314336
ENSMUSG00000006998	Psmd2	27.4089
ENSMUSG00000007021	Syngr3	0
ENSMUSG00000007029	Vars	22.4692
ENSMUSG00000007030	D17H6S56E-3	0
ENSMUSG00000007033	Hspa1l	0
ENSMUSG00000007034	Slc44a4	4.60612
ENSMUSG00000007035	Msh5	0
ENSMUSG00000007036	Abhd16a	4.01745
ENSMUSG00000007038	Neu1	5.30649
ENSMUSG00000007039	Ddah2	75.6917
ENSMUSG00000007041	Clic1	7.42648
ENSMUSG00000007044	Ly6g6c	1.8858
ENSMUSG00000007050	Lsm2	53.5006
ENSMUSG00000007080	Pole	31.4157
ENSMUSG00000007097	Atp1a2	0
ENSMUSG00000007107	Atp1a4	0
ENSMUSG00000007122	Casq1	0
ENSMUSG00000007207	Stx1a	2.16414
ENSMUSG00000007209	Ceacam9	0
ENSMUSG00000007216	Zfp775	0
ENSMUSG00000007279	Scube2	0.81922
ENSMUSG00000007338	Mrpl49	39.0635
ENSMUSG00000007379	Dennd2c	13.3825
ENSMUSG00000007411	Mark3	28.7042
ENSMUSG00000007415	Gatad1	8.72342
ENSMUSG00000007440	Pcdha1	0
ENSMUSG00000007457	2310003L06Rik	0
ENSMUSG00000007458	M6pr	36.2289
ENSMUSG00000007476	Lrrc8a	3.23453
ENSMUSG00000007480	Mc5r	0
ENSMUSG00000007564	Ppp2r1a	42.5955
ENSMUSG00000007570	Fance	6.52454
ENSMUSG00000007589	Tinf2	25.052
ENSMUSG00000007591	Tssk4	0
ENSMUSG00000007594	Hapln4	3.45273
ENSMUSG00000007603	Dus3l	12.5152
ENSMUSG00000007610	Gtpbp3	6.94503
ENSMUSG00000007613	Tgfbr1	18.5411
ENSMUSG00000007617	Homer1	1.80472
ENSMUSG00000007646	Rad51c	1.15197
ENSMUSG00000007653	Gabrb2	0
ENSMUSG00000007655	Cav1	0
ENSMUSG00000007656	Arpp19	21.1865
ENSMUSG00000007659	Bcl2l1	13.3032
ENSMUSG00000007670	Khsrp	14.742
ENSMUSG00000007682	Dio2	0
ENSMUSG00000007721	Ccdc124	4.26895
ENSMUSG00000007739	Cct4	196.464
ENSMUSG00000007777	0610009B22Rik	30.1738
ENSMUSG00000007783	Cpt1c	0.02596
ENSMUSG00000007805	Twist2	0
ENSMUSG00000007812	Zfp655	20.6082
ENSMUSG00000007815	Rhoa	24.7552
ENSMUSG00000007817	Zmiz1	0
ENSMUSG00000007827	Ankrd26	0.323092
ENSMUSG00000007833	Aldh16a1	16.4145
ENSMUSG00000007836	Hnrnpa0	146.799
ENSMUSG00000007837	Prrg2	0
ENSMUSG00000007850	Hnrnph1	274.884
ENSMUSG00000007867	1700019E19Rik	6.132
ENSMUSG00000007872	Id3	7.41851
ENSMUSG00000007877	Tcap	0
ENSMUSG00000007880	Arid1a	16.2613
ENSMUSG00000007888	Crlf1	0
ENSMUSG00000007891	Ctsd	142.526
ENSMUSG00000007892	Rplp1	460.426
ENSMUSG00000007907	4931407G18Rik	0
ENSMUSG00000007908	Hmgcll1	0.189037
ENSMUSG00000007944	Ttc9b	0
ENSMUSG00000007946	Phox2a	0
ENSMUSG00000007950	Abhd8	1.91035
ENSMUSG00000007987	Rabl5	0
ENSMUSG00000007989	Fzd3	0
ENSMUSG00000008028	1700008O03Rik	0
ENSMUSG00000008035	Mid1ip1	17.786
ENSMUSG00000008036	Ap2s1	37.7183
ENSMUSG00000008090	Fgfrl1	3.43381
ENSMUSG00000008129	4930432K21Rik	4.96816
ENSMUSG00000008136	Fhl2	0
ENSMUSG00000008140	2310044H10Rik	26.5629
ENSMUSG00000008153	Clstn3	5.30913
ENSMUSG00000008167	Fbxw9	8.15375
ENSMUSG00000008193	Spib	0
ENSMUSG00000008200	Fnbp4	17.2058
ENSMUSG00000008206	Lass4	3.66172
ENSMUSG00000008226	Scrn3	8.40343
ENSMUSG00000008301	Phax	76.191
ENSMUSG00000008305	Tle1	16.3261
ENSMUSG00000008307	1700109H08Rik	0
ENSMUSG00000008318	Relt	0.977478
ENSMUSG00000008333	Snrpb2	36.6172
ENSMUSG00000008348	Ubc	31.4776
ENSMUSG00000008373	Prpf31	20.5468
ENSMUSG00000008384	Sertad1	16.7923
ENSMUSG00000008393	Carhsp1	8.9635
ENSMUSG00000008398	Elk3	2.02132
ENSMUSG00000008429	Herpud2	23.9536
ENSMUSG00000008435	Rdh13	1.18557
ENSMUSG00000008438	Adam21	0
ENSMUSG00000008450	Nutf2	6.79247
ENSMUSG00000008461	Fut1	0.0139116
ENSMUSG00000008475	Arpc5	38.2074
ENSMUSG00000008482	Rnf151	0
ENSMUSG00000008489	Elavl2	8.63626
ENSMUSG00000008496	Pou2f2	0
ENSMUSG00000008540	Mgst1	3.64245
ENSMUSG00000008575	Nfib	0.814967
ENSMUSG00000008590	Htr3b	0
ENSMUSG00000008601	Rab25	2.7917
ENSMUSG00000008604	Ubqln4	44.1538
ENSMUSG00000008658	Rbfox1	0
ENSMUSG00000008668	Rps18	201.492
ENSMUSG00000008682	Rpl10	88.8601
ENSMUSG00000008683	Rps15a	206.996
ENSMUSG00000008686	Zfp955a	4.49534
ENSMUSG00000008690	Ncaph2	46.5577
ENSMUSG00000008730	Hipk1	3.44137
ENSMUSG00000008734	Gprc5b	2.38171
ENSMUSG00000008763	Man1a2	4.59773
ENSMUSG00000008789	Ceacam5	0
ENSMUSG00000008813	Tppp2	0
ENSMUSG00000008822	Acyp1	24.333
ENSMUSG00000008843	Cldn13	0
ENSMUSG00000008845	Cd163	0
ENSMUSG00000008855	Hdac5	7.65981
ENSMUSG00000008859	Rala	16.6019
ENSMUSG00000008874	Clec3a	0
ENSMUSG00000008892	Vdac3	10.5625
ENSMUSG00000008932	Slc1a7	0
ENSMUSG00000008958	Vps72	26.3616
ENSMUSG00000008976	Gabpa	29.8685
ENSMUSG00000008999	Bmp7	0
ENSMUSG00000009013	Dynll1	277.659
ENSMUSG00000009030	Pdcl	20.4044
ENSMUSG00000009035	Tmem184b	10.4878
ENSMUSG00000009047	Gm5965	0
ENSMUSG00000009070	Rtdr1	0
ENSMUSG00000009073	Nf2	18.1317
ENSMUSG00000009075	Cabp7	0.0162283
ENSMUSG00000009076	Zmat5	8.56843
ENSMUSG00000009079	Ewsr1	45.6654
ENSMUSG00000009090	Ap1b1	5.30532
ENSMUSG00000009092	Derl3	2.0895
ENSMUSG00000009093	Gstt4	0
ENSMUSG00000009097	Tbx1	0
ENSMUSG00000009108	Gnat2	2.41109
ENSMUSG00000009112	Bcl2l13	4.71752
ENSMUSG00000009114	2610028H24Rik	0
ENSMUSG00000009115	1700027D21Rik	0
ENSMUSG00000009145	Dqx1	0
ENSMUSG00000009185	Ccl8	0
ENSMUSG00000009207	Lnp	12.9459
ENSMUSG00000009210	2310007L24Rik	0
ENSMUSG00000009214	Tmem8c	0
ENSMUSG00000009216	Fam163b	0.0120493
ENSMUSG00000009246	Trpm5	0
ENSMUSG00000009248	Ascl2	0.13855
ENSMUSG00000009281	Rarres2	0.0839553
ENSMUSG00000009291	Pttg1ip	4.88201
ENSMUSG00000009292	Trpm2	0
ENSMUSG00000009293	Ube2g2	10.5356
ENSMUSG00000009350	Mpo	0
ENSMUSG00000009356	Lpo	0
ENSMUSG00000009376	Met	0.00752191
ENSMUSG00000009378	Slc16a12	0
ENSMUSG00000009394	Syn2	0
ENSMUSG00000009406	Elk1	2.61324
ENSMUSG00000009418	Nav1	0.18892
ENSMUSG00000009470	Tnpo1	24.2618
ENSMUSG00000009471	Myod1	0
ENSMUSG00000009487	Otog	0.10323
ENSMUSG00000009535	Rnmt	25.5707
ENSMUSG00000009545	Kcnq1	0.0242432
ENSMUSG00000009549	Srp14	71.8021
ENSMUSG00000009551	6330409D20Rik	0
ENSMUSG00000009555	Cdk9	44.3814
ENSMUSG00000009563	Tor2a	40.2596
ENSMUSG00000009566	Fpgs	27.0227
ENSMUSG00000009569	Mkl2	1.77516
ENSMUSG00000009575	Cbx5	23.634
ENSMUSG00000009580	Odam	0
ENSMUSG00000009585	Apobec3	13.2634
