id	gene.symbol	fpkm
ENSMUSG00000003545	Fosb	0.0377038
ENSMUSG00000003546	Klc4	4.01134
ENSMUSG00000003549	Ercc1	6.98756
ENSMUSG00000003555	Cyp17a1	0.010706
ENSMUSG00000003559	As3mt	5.86397
ENSMUSG00000003573	Homer3	2.19252
ENSMUSG00000003575	Crtc1	0.434884
ENSMUSG00000003581	Rnf215	2.78426
ENSMUSG00000003585	Sec14l2	2.28038
ENSMUSG00000003604	Aven	7.3899
ENSMUSG00000003617	Cp	0.0203339
ENSMUSG00000003623	Crot	4.08048
ENSMUSG00000003644	Rps6ka1	25.6661
ENSMUSG00000003657	Calb2	1.18207
ENSMUSG00000003660	Snrnp200	22.0347
ENSMUSG00000003662	Ciao1	6.3424
ENSMUSG00000003665	Has1	0.0154033
ENSMUSG00000003680	Taf6l	9.41444
ENSMUSG00000003721	Insig2	2.67825
ENSMUSG00000003731	Kpna6	10.0986
ENSMUSG00000003746	Man1a	0.679149
ENSMUSG00000003752	Itpkc	2.43402
ENSMUSG00000003762	Adck4	2.66633
ENSMUSG00000003778	Brd8	13.9861
ENSMUSG00000003779	Kif20a	27.921
ENSMUSG00000003808	Farsa	18.8572
ENSMUSG00000003809	Gcdh	14.6061
ENSMUSG00000003810	Mast2	2.38735
ENSMUSG00000003812	Dnase2a	7.13688
ENSMUSG00000003813	Rad23a	24.8176
ENSMUSG00000003814	Calr	88.5929
ENSMUSG00000003824	Syce2	12.0239
ENSMUSG00000003847	Nfat5	0.96476
ENSMUSG00000003848	Nob1	9.52101
ENSMUSG00000003849	Nqo1	3.46505
ENSMUSG00000003863	Ppfia3	1.067
ENSMUSG00000003865	Gys1	1.71607
ENSMUSG00000003868	Ruvbl2	46.6651
ENSMUSG00000003872	Lin7b	1.33394
ENSMUSG00000003873	Bax	36.4042
ENSMUSG00000003882	Il7r	0
ENSMUSG00000003923	Tfam	26.4138
ENSMUSG00000003929	Zfp81	3.12374
ENSMUSG00000003934	Efnb3	1.23968
ENSMUSG00000003948	Mmd	1.5418
ENSMUSG00000003949	Hlf	0.150493
ENSMUSG00000003955	Fam162a	5.72097
ENSMUSG00000003970	Rpl8	1093.05
ENSMUSG00000003974	Grm3	0
ENSMUSG00000003992	Ssbp2	0.214419
ENSMUSG00000004018	Fancl	4.24129
ENSMUSG00000004031	Fam5b	0.0708667
ENSMUSG00000004032	Gstm5	4.18783
ENSMUSG00000004035	Gstm7	0.374975
ENSMUSG00000004038	Gstm3	0.443746
ENSMUSG00000004040	Stat3	9.46785
ENSMUSG00000004043	Stat5a	0.580447
ENSMUSG00000004044	Ptrf	1.0139
ENSMUSG00000004054	Map3k11	3.00724
ENSMUSG00000004056	Akt2	8.2522
ENSMUSG00000004069	Dnaja3	11.734
ENSMUSG00000004070	Hmox2	9.07467
ENSMUSG00000004071	5730403B10Rik	13.3733
ENSMUSG00000004085	B230120H23Rik	1.34404
ENSMUSG00000004096	Cwc15	8.83541
ENSMUSG00000004098	Col5a3	0.314003
ENSMUSG00000004099	Dnmt1	20.6817
ENSMUSG00000004100	Ppan	26.443
ENSMUSG00000004105	Angptl2	0.270116
ENSMUSG00000004110	Cacna1e	0.0259084
ENSMUSG00000004113	Cacna1b	0.151413
ENSMUSG00000004127	Rg9mtd2	4.41242
ENSMUSG00000004151	Etv1	2.8883
ENSMUSG00000004187	Kifc2	2.52367
ENSMUSG00000004207	Psap	42.4476
ENSMUSG00000004221	Ikbkg	3.47126
ENSMUSG00000004231	Pax2	0
ENSMUSG00000004233	Wars2	1.30508
ENSMUSG00000004263	Atn1	0.501958
ENSMUSG00000004264	Phb2	103.963
ENSMUSG00000004266	Ptpn6	3.78573
ENSMUSG00000004267	Eno2	1.97121
ENSMUSG00000004268	Emg1	75.2179
ENSMUSG00000004270	Lpcat3	8.71082
ENSMUSG00000004285	Atp6v1f	49.9688
ENSMUSG00000004296	Il12b	0.00249905
ENSMUSG00000004317	Clcn5	0.714322
ENSMUSG00000004319	Clcn3	6.0096
ENSMUSG00000004328	Hif3a	0.158124
ENSMUSG00000004341	Gpx6	0.460955
ENSMUSG00000004344	Gpx5	0.00289768
ENSMUSG00000004347	Pde1c	0.0198205
ENSMUSG00000004356	Utp20	6.28892
ENSMUSG00000004359	Spic	1.10615
ENSMUSG00000004360	9330159F19Rik	0.0154076
ENSMUSG00000004364	Cul3	15.022
ENSMUSG00000004366	Sst	0
ENSMUSG00000004371	Il11	0.0429218
ENSMUSG00000004383	Large	4.86002
ENSMUSG00000004393	Ddx56	30.824
ENSMUSG00000004394	Tmed4	5.08571
ENSMUSG00000004415	Emid2	0.476253
ENSMUSG00000004446	Bid	7.14948
ENSMUSG00000004451	Ralb	5.13853
ENSMUSG00000004455	Ppp1cc	65.5562
ENSMUSG00000004460	Dnajb11	15.0259
ENSMUSG00000004462	Tbccd1	2.64291
ENSMUSG00000004473	Clec11a	0.15177
ENSMUSG00000004500	Zfp324	0.644874
ENSMUSG00000004508	Gab2	0.0521038
ENSMUSG00000004530	Coro1c	17.1841
ENSMUSG00000004535	Tax1bp1	10.308
ENSMUSG00000004540	Psg17	0
ENSMUSG00000004542	Psg19	0
ENSMUSG00000004552	Ctse	0
ENSMUSG00000004558	Ndrg2	1.80285
ENSMUSG00000004561	Mettl17	2.8686
ENSMUSG00000004562	Arhgef40	0.303082
ENSMUSG00000004565	Pnpla6	5.97869
ENSMUSG00000004567	Mcoln1	5.1533
ENSMUSG00000004568	Arhgef18	7.33911
ENSMUSG00000004591	Pkn2	10.7889
ENSMUSG00000004609	Cd33	0
ENSMUSG00000004610	Etfb	19.8716
ENSMUSG00000004612	Nkg7	0
ENSMUSG00000004613	Lim2	0.0299097
ENSMUSG00000004626	Stxbp2	7.03567
ENSMUSG00000004630	Pcp2	0.0183777
ENSMUSG00000004631	Sgce	0.312735
ENSMUSG00000004633	Chn2	0.226102
ENSMUSG00000004637	Wwox	1.60678
ENSMUSG00000004642	Slbp	26.3998
ENSMUSG00000004651	Tyr	0
ENSMUSG00000004654	Ghrhr	0
ENSMUSG00000004655	Aqp1	0
ENSMUSG00000004661	Arid3b	4.99734
ENSMUSG00000004665	Cnn2	2.56577
ENSMUSG00000004667	Polr2e	62.1022
ENSMUSG00000004668	Abca13	0.0186225
ENSMUSG00000004677	Myo9b	4.77692
ENSMUSG00000004698	Hdac9	0.153824
ENSMUSG00000004707	Ly9	0
ENSMUSG00000004709	Cd244	0
ENSMUSG00000004730	Emr1	0.00683315
ENSMUSG00000004748	Mtfp1	2.77558
ENSMUSG00000004768	Rab23	2.74588
ENSMUSG00000004771	Rab11a	10.3499
ENSMUSG00000004788	Eif2b2	22.2832
ENSMUSG00000004789	Dlst	21.3758
ENSMUSG00000004791	Pgf	0.335467
ENSMUSG00000004798	Ulk2	0.4192
ENSMUSG00000004814	Ccl24	0
ENSMUSG00000004815	Dgkq	3.88312
ENSMUSG00000004821	Tmed11	0
ENSMUSG00000004837	Grap	0.00566924
ENSMUSG00000004842	Pou1f1	0.00263548
ENSMUSG00000004843	Chmp2b	5.40253
ENSMUSG00000004846	Plod3	7.24878
ENSMUSG00000004849	Ap1s1	7.04516
ENSMUSG00000004864	Mapk13	1.23676
ENSMUSG00000004865	Srpk1	14.4434
ENSMUSG00000004872	Pax3	0.00131624
ENSMUSG00000004880	Lbr	15.5583
ENSMUSG00000004885	Crabp2	0.595093
ENSMUSG00000004891	Nes	0.400836
ENSMUSG00000004892	Bcan	0.156711
ENSMUSG00000004894	Hapln2	0
ENSMUSG00000004895	Prcc	14.3627
ENSMUSG00000004896	Rrnad1	4.0203
ENSMUSG00000004897	Hdgf	106.747
ENSMUSG00000004902	Slc25a18	0.0954653
ENSMUSG00000004929	Thop1	19.8759
ENSMUSG00000004931	Apba3	8.83373
ENSMUSG00000004933	Matk	0.911017
ENSMUSG00000004934	Pias4	12.469
ENSMUSG00000004936	Map2k1	19.5859
ENSMUSG00000004937	Sgta	12.9731
ENSMUSG00000004939	Itgb1bp3	0.00506195
ENSMUSG00000004945	5730437N04Rik	10.0038
ENSMUSG00000004947	Dtx2	3.35621
ENSMUSG00000004948	Zp3	0.781985
ENSMUSG00000004951	Hspb1	98.3703
ENSMUSG00000004952	Rasa4	0.934653
ENSMUSG00000004961	Syt5	0.450367
ENSMUSG00000004980	Hnrnpa2b1	36.2467
ENSMUSG00000004988	Fxyd4	0.0617412
ENSMUSG00000004994	Ccdc130	7.68382
ENSMUSG00000004996	Mri1	3.99783
ENSMUSG00000005034	Prkacb	6.10637
ENSMUSG00000005043	Sgsh	0.599741
ENSMUSG00000005045	Chd5	0.688166
ENSMUSG00000005054	Cstb	20.6611
ENSMUSG00000005057	Sh2b2	0.603744
ENSMUSG00000005069	Pex5	8.73235
ENSMUSG00000005078	Jkamp	5.32703
ENSMUSG00000005087	Cd44	0.0747659
ENSMUSG00000005089	Slc1a2	0.00147566
ENSMUSG00000005102	Eif2ak4	1.48375
ENSMUSG00000005103	Wdr1	10.6517
ENSMUSG00000005107	Slc2a9	0.0391577
ENSMUSG00000005124	Wisp1	0.235275
ENSMUSG00000005125	Ndrg1	0.478235
ENSMUSG00000005131	4930550C14Rik	0.0833433
ENSMUSG00000005142	Man2b1	7.17584
ENSMUSG00000005148	Klf5	12.8251
ENSMUSG00000005150	Wdr83	3.07636
ENSMUSG00000005161	Prdx2	48.7499
ENSMUSG00000005198	Polr2a	3.25873
ENSMUSG00000005202	Shbg	0
ENSMUSG00000005204	Senp3	32.7587
ENSMUSG00000005220	Corin	0.00557906
ENSMUSG00000005225	Plekha8	2.84366
ENSMUSG00000005232	G6pc2	0.00803182
ENSMUSG00000005233	Spc25	6.06858
ENSMUSG00000005237	Dnahc2	0.155788
ENSMUSG00000005251	Ripk4	2.27793
ENSMUSG00000005262	Ufd1l	3.5167
ENSMUSG00000005267	Zfp287	0.632004
ENSMUSG00000005268	Prlr	0.450759
ENSMUSG00000005299	Letm1	1.98299
ENSMUSG00000005312	Ubqln1	15.3248
ENSMUSG00000005320	Fgfr4	0.232474
ENSMUSG00000005338	Cadm3	0.164103
ENSMUSG00000005339	Fcer1a	0
ENSMUSG00000005354	Txn2	3.08154
ENSMUSG00000005355	Casp14	0.0489963
ENSMUSG00000005357	Slc1a6	0.0770569
ENSMUSG00000005360	Slc1a3	3.0834
ENSMUSG00000005362	Crbn	20.4414
ENSMUSG00000005364	Il5ra	0.00293678
ENSMUSG00000005370	Msh6	68.1208
ENSMUSG00000005371	Fbxo11	4.28493
ENSMUSG00000005373	Mlxipl	0.299544
ENSMUSG00000005374	Tbl2	3.57536
ENSMUSG00000005378	Wbscr22	8.80931
ENSMUSG00000005397	Nid1	12.624
ENSMUSG00000005410	Mcm5	55.3706
ENSMUSG00000005413	Hmox1	5.63127
ENSMUSG00000005417	Mprip	15.6577
ENSMUSG00000005442	Cic	9.34085
ENSMUSG00000005447	Pafah1b3	11.9559
ENSMUSG00000005465	Il27ra	0.178345
ENSMUSG00000005469	Prkaca	6.52398
ENSMUSG00000005470	Asf1b	7.17919
ENSMUSG00000005474	Myl10	0
ENSMUSG00000005481	Ddx39	74.5446
ENSMUSG00000005483	Dnajb1	23.535
ENSMUSG00000005493	Msh4	0.152835
ENSMUSG00000005501	Usp40	1.22275
ENSMUSG00000005503	Evx1	0
ENSMUSG00000005505	Kbtbd4	6.58154
ENSMUSG00000005506	Celf1	17.2194
ENSMUSG00000005510	Ndufs3	21.302
ENSMUSG00000005514	Por	5.97699
ENSMUSG00000005533	Igf1r	1.05753
ENSMUSG00000005534	Insr	0.820558
ENSMUSG00000005540	Fcer2a	0.00954199
ENSMUSG00000005547	Cyp2a5	0.00677828
ENSMUSG00000005553	Atp4a	0.451024
ENSMUSG00000005566	Trim28	538.266
ENSMUSG00000005575	Ube2m	35.9807
ENSMUSG00000005580	Adcy9	0.731812
ENSMUSG00000005583	Mef2c	0.0020549
ENSMUSG00000005609	Ctr9	15.0158
ENSMUSG00000005610	Eif4g2	177.278
ENSMUSG00000005611	Mrvi1	0.0407515
ENSMUSG00000005615	Pcyt1a	2.73957
ENSMUSG00000005621	Zfp592	2.49016
ENSMUSG00000005625	Psmd4	53.5181
ENSMUSG00000005628	Tmod4	0.0126425
ENSMUSG00000005629	Scnm1	14.3179
ENSMUSG00000005640	Insrr	0.0371023
ENSMUSG00000005649	Cabp5	0
ENSMUSG00000005656	Snx6	10.2189
ENSMUSG00000005667	Mthfd2	22.0331
ENSMUSG00000005672	Kit	2.61994
ENSMUSG00000005674	Tomm40l	10.8255
ENSMUSG00000005677	Nr1i3	0.0485958
ENSMUSG00000005681	Apoa2	0
ENSMUSG00000005682	Pan2	6.82042
ENSMUSG00000005683	Cs	19.7442
ENSMUSG00000005686	Ampd3	1.16012
ENSMUSG00000005687	Bcas2	14.9853
ENSMUSG00000005696	Sh2d1a	0
ENSMUSG00000005698	Ctcf	8.29241
ENSMUSG00000005699	Pard6a	4.60062
ENSMUSG00000005705	Agrp	0.0697051
ENSMUSG00000005716	Pvalb	0.00541687
ENSMUSG00000005718	Tcfap4	1.272
ENSMUSG00000005732	Ranbp1	43.9765
ENSMUSG00000005763	Cd247	0.356415
ENSMUSG00000005774	Rfx5	1.45854
ENSMUSG00000005779	Psmb4	109.352
ENSMUSG00000005800	Mmp8	0
ENSMUSG00000005802	Slc30a4	1.56709
ENSMUSG00000005803	Sqrdl	0.0258691
ENSMUSG00000005804	Pldn	4.02038
ENSMUSG00000005813	Metap1	13.4167
ENSMUSG00000005823	Gpr108	6.59211
ENSMUSG00000005824	Tnfsf14	0
ENSMUSG00000005836	Gata6	0.0823441
ENSMUSG00000005846	Rsl1d1	44.7747
ENSMUSG00000005864	Cnga2	0
ENSMUSG00000005871	Apc	8.48897
ENSMUSG00000005873	Reep5	1.92315
ENSMUSG00000005881	Ergic3	27.859
ENSMUSG00000005882	Uqcc	8.38572
ENSMUSG00000005883	Spo11	0
ENSMUSG00000005886	Ncoa2	2.68636
ENSMUSG00000005891	Prl4a1	0
ENSMUSG00000005892	Trh	58.2647
ENSMUSG00000005893	Nr2c2	3.13082
ENSMUSG00000005897	Nr2c1	0.449338
ENSMUSG00000005899	Smpd4	15.7976
ENSMUSG00000005907	Pex1	1.30718
ENSMUSG00000005917	Otx1	0.00485626
ENSMUSG00000005936	Kctd20	10.0865
ENSMUSG00000005947	Itgae	0.198654
ENSMUSG00000005949	Ctns	3.44546
ENSMUSG00000005950	P2rx5	0.237261
ENSMUSG00000005951	Shpk	0.733666
ENSMUSG00000005952	Trpv1	0.00925778
ENSMUSG00000005958	Ephb3	2.98827
ENSMUSG00000005968	Tuft1	2.63913
ENSMUSG00000005973	Rcn1	8.36603
ENSMUSG00000005980	Dnase1	0.443786
ENSMUSG00000005981	Trap1	12.1918
ENSMUSG00000005982	Nat15	3.15547
ENSMUSG00000005983	1700037C18Rik	0.342584
ENSMUSG00000005986	Ankrd13d	1.0837
ENSMUSG00000005994	Tyrp1	0.0327038
ENSMUSG00000006005	Tpr	11.9083
ENSMUSG00000006007	Pdc	0
ENSMUSG00000006010	BC003331	4.2509
ENSMUSG00000006014	Prg4	0.0755035
ENSMUSG00000006019	Dhx34	1.96165
ENSMUSG00000006021	Kptn	4.23879
ENSMUSG00000006024	Napa	10.4277
ENSMUSG00000006050	Sra1	21.157
ENSMUSG00000006056	Calcoco2	2.1365
ENSMUSG00000006057	Atp5g1	20.982
ENSMUSG00000006058	Snf8	3.4693
ENSMUSG00000006095	Tbcb	19.7576
ENSMUSG00000006127	Inpp5k	7.78996
ENSMUSG00000006134	Crkl	7.33686
ENSMUSG00000006143	2310043J07Rik	0.143387
ENSMUSG00000006154	Eps8l1	0.0589921
ENSMUSG00000006169	Clint1	8.64042
ENSMUSG00000006179	Prss16	1.63471
ENSMUSG00000006191	Cdkal1	2.04453
ENSMUSG00000006200	Rhox6	6.70425
ENSMUSG00000006204	5430419D17Rik	0.00614456
ENSMUSG00000006205	Htra1	2.80614
ENSMUSG00000006215	Zbtb17	7.92329
ENSMUSG00000006216	Clcnkb	0.319773
ENSMUSG00000006218	Fam131c	0.438869
ENSMUSG00000006219	Fblim1	11.1319
ENSMUSG00000006221	Hspb7	0.0211168
ENSMUSG00000006235	Epor	0.254781
ENSMUSG00000006241	Ccdc159	0.301924
ENSMUSG00000006262	Mobkl1a	0.597002
ENSMUSG00000006269	Atp6v1b1	0.00240663
ENSMUSG00000006270	Vax1	0.0050063
ENSMUSG00000006273	Atp6v1b2	20.0733
ENSMUSG00000006276	Eps15l1	3.23936
ENSMUSG00000006281	Tep1	0.341001
ENSMUSG00000006288	Ttc5	3.8941
ENSMUSG00000006289	Osgep	1.45304
ENSMUSG00000006299	Aamp	30.6775
ENSMUSG00000006301	Tmbim1	2.29066
ENSMUSG00000006304	Arpc2	6.04684
ENSMUSG00000006307	Wbp7	2.59056
ENSMUSG00000006310	Zbtb32	3.27538
ENSMUSG00000006311	Etv2	0.228831
ENSMUSG00000006313	Upk1a	0.44639
ENSMUSG00000006315	Tmem147	31.9641
ENSMUSG00000006333	Rps9	355.68
ENSMUSG00000006335	Tfpt	5.95666
ENSMUSG00000006342	Susd2	8.04261
ENSMUSG00000006344	Ggt5	0.0407888
ENSMUSG00000006345	Ggt1	1.14433
ENSMUSG00000006356	Crip2	7.18498
ENSMUSG00000006360	Crip1	6.52586
ENSMUSG00000006362	Cbfa2t3	0.00607585
ENSMUSG00000006369	Fbln1	2.6782
ENSMUSG00000006373	Pgrmc1	35.5289
ENSMUSG00000006378	Gcat	15.6701
ENSMUSG00000006386	Tek	3.0175
ENSMUSG00000006389	Mpl	0.00152611
ENSMUSG00000006390	Elovl1	2.99488
ENSMUSG00000006392	Med8	14.6523
ENSMUSG00000006395	Hyi	1.77652
ENSMUSG00000006398	Cdc20	53.7911
ENSMUSG00000006403	Adamts4	0.363119
ENSMUSG00000006411	Pvrl4	0.724215
ENSMUSG00000006412	Pfdn2	1.96296
ENSMUSG00000006418	Rnf114	14.4741
ENSMUSG00000006423	C330007P06Rik	3.22495
ENSMUSG00000006435	Neurl1a	2.25935
ENSMUSG00000006442	Srm	21.8198
ENSMUSG00000006445	Epha2	9.38403
ENSMUSG00000006456	Rbm14	16.7134
ENSMUSG00000006457	Actn3	0.793615
ENSMUSG00000006462	A530013C23Rik	0
ENSMUSG00000006463	Zdhhc24	1.78534
ENSMUSG00000006464	Bbs1	0.76221
ENSMUSG00000006469	Slc34a3	0.530929
ENSMUSG00000006471	Ndor1	9.78905
ENSMUSG00000006476	Nelf	1.74174
ENSMUSG00000006488	Prl7a1	0
ENSMUSG00000006490	Prl8a9	0.00561333
ENSMUSG00000006494	Pdk1	21.4814
ENSMUSG00000006498	Ptbp1	136.81
ENSMUSG00000006517	Mvd	4.07386
ENSMUSG00000006519	Cyba	4.39871
ENSMUSG00000006522	Itih3	0.00218901
ENSMUSG00000006526	Tmem110	2.01615
ENSMUSG00000006527	Sfmbt1	0.577085
ENSMUSG00000006529	Itih1	0.00871165
ENSMUSG00000006538	Ihh	0.0687412
ENSMUSG00000006542	Prkag3	0.00607765
ENSMUSG00000006546	Cryba2	0
ENSMUSG00000006567	Atp7b	0.258912
ENSMUSG00000006570	Defb2	0
ENSMUSG00000006574	Slc4a1	0.0611359
ENSMUSG00000006575	Rundc3a	4.45274
ENSMUSG00000006576	Slc4a3	1.67829
ENSMUSG00000006585	Cdt1	34.7532
ENSMUSG00000006586	Runx1t1	0.215853
ENSMUSG00000006587	Snai3	0.468535
ENSMUSG00000006589	Aprt	68.6263
ENSMUSG00000006599	Gtf2h1	11.1262
ENSMUSG00000006611	Hfe	0.288044
ENSMUSG00000006638	Abhd1	2.25408
ENSMUSG00000006641	Slc5a6	1.39065
ENSMUSG00000006642	Tcf23	0.00214638
ENSMUSG00000006649	Nphs1	4.33434
ENSMUSG00000006651	Aplp1	2.83095
ENSMUSG00000006673	Qrich1	24.5419
ENSMUSG00000006675	P4htm	1.06448
ENSMUSG00000006676	Usp19	9.88458
ENSMUSG00000006678	Pola1	6.66188
ENSMUSG00000006699	Cdc42	55.8943
ENSMUSG00000006705	Pknox1	3.38486
ENSMUSG00000006711	D130043K22Rik	0.0209809
ENSMUSG00000006715	Gmnn	12.1654
ENSMUSG00000006717	Acot13	4.00042
ENSMUSG00000006720	Zfp184	1.27146
ENSMUSG00000006724	Cyp27b1	0.0757289
ENSMUSG00000006728	Cdk4	220.911
ENSMUSG00000006731	B4galnt1	1.39362
ENSMUSG00000006732	Mettl1	8.32879
ENSMUSG00000006736	Tspan31	7.52251
ENSMUSG00000006740	Kif5b	18.1964
ENSMUSG00000006763	Saal1	3.82821
ENSMUSG00000006764	Tph2	0.120341
ENSMUSG00000006777	Krt23	0
ENSMUSG00000006782	Cnp	3.3014
ENSMUSG00000006784	Ttc25	0.462506
ENSMUSG00000006800	Sulf2	17.8493
ENSMUSG00000006818	Sod2	14.0233
ENSMUSG00000006850	Tmco6	2.52794
ENSMUSG00000006906	Stambp	0.0425214
ENSMUSG00000006920	Ezh1	3.07939
ENSMUSG00000006930	Hap1	19.1052
ENSMUSG00000006931	Leprel4	0.72378
ENSMUSG00000006932	Ctnnb1	167.009
ENSMUSG00000006941	Eif1b	13.2435
ENSMUSG00000006948	Klk4	0.00392437
ENSMUSG00000006958	Chrd	1.21061
ENSMUSG00000006998	Psmd2	21.0217
ENSMUSG00000007021	Syngr3	0.423753
ENSMUSG00000007029	Vars	27.1738
ENSMUSG00000007030	D17H6S56E-3	0.0381061
ENSMUSG00000007033	Hspa1l	0.27948
ENSMUSG00000007034	Slc44a4	0.850663
ENSMUSG00000007035	Msh5	0.380163
ENSMUSG00000007036	Abhd16a	2.75457
ENSMUSG00000007038	Neu1	2.78828
ENSMUSG00000007039	Ddah2	48.8482
ENSMUSG00000007041	Clic1	12.279
ENSMUSG00000007044	Ly6g6c	0.0751807
ENSMUSG00000007050	Lsm2	18.9206
ENSMUSG00000007080	Pole	11.2303
ENSMUSG00000007097	Atp1a2	0.0815683
ENSMUSG00000007107	Atp1a4	0.0140661
ENSMUSG00000007122	Casq1	0.333063
ENSMUSG00000007207	Stx1a	1.18718
ENSMUSG00000007209	Ceacam9	0.0632712
ENSMUSG00000007216	Zfp775	0.642568
ENSMUSG00000007279	Scube2	0.223508
ENSMUSG00000007338	Mrpl49	22.8308
ENSMUSG00000007379	Dennd2c	6.20161
ENSMUSG00000007411	Mark3	16.2313
ENSMUSG00000007415	Gatad1	10.3272
ENSMUSG00000007440	Pcdha1	0.0389981
ENSMUSG00000007457	2310003L06Rik	0.303971
ENSMUSG00000007458	M6pr	31.8496
ENSMUSG00000007476	Lrrc8a	2.4884
ENSMUSG00000007480	Mc5r	0.0754161
ENSMUSG00000007564	Ppp2r1a	34.8971
ENSMUSG00000007570	Fance	8.31378
ENSMUSG00000007589	Tinf2	12.7924
ENSMUSG00000007591	Tssk4	0.016712
ENSMUSG00000007594	Hapln4	0.205654
ENSMUSG00000007603	Dus3l	6.4405
ENSMUSG00000007610	Gtpbp3	10.7075
ENSMUSG00000007613	Tgfbr1	7.57511
ENSMUSG00000007617	Homer1	3.13907
ENSMUSG00000007646	Rad51c	0.591174
ENSMUSG00000007653	Gabrb2	0.00838815
ENSMUSG00000007655	Cav1	0.0114726
ENSMUSG00000007656	Arpp19	28.264
ENSMUSG00000007659	Bcl2l1	16.2146
ENSMUSG00000007670	Khsrp	5.42948
ENSMUSG00000007682	Dio2	0.00298913
ENSMUSG00000007721	Ccdc124	9.27905
ENSMUSG00000007739	Cct4	69.3229
ENSMUSG00000007777	0610009B22Rik	17.8979
ENSMUSG00000007783	Cpt1c	3.74835
ENSMUSG00000007805	Twist2	0
ENSMUSG00000007812	Zfp655	10.9693
ENSMUSG00000007815	Rhoa	27.1466
ENSMUSG00000007817	Zmiz1	0.243624
ENSMUSG00000007827	Ankrd26	0.861841
ENSMUSG00000007833	Aldh16a1	25.9154
ENSMUSG00000007836	Hnrnpa0	16.4169
ENSMUSG00000007837	Prrg2	1.1257
ENSMUSG00000007850	Hnrnph1	82.9557
ENSMUSG00000007867	1700019E19Rik	1.78057
ENSMUSG00000007872	Id3	3.11204
ENSMUSG00000007877	Tcap	0.00545347
ENSMUSG00000007880	Arid1a	4.40643
ENSMUSG00000007888	Crlf1	0.0785846
ENSMUSG00000007891	Ctsd	109.795
ENSMUSG00000007892	Rplp1	634.309
ENSMUSG00000007907	4931407G18Rik	0.128
ENSMUSG00000007908	Hmgcll1	0.115059
ENSMUSG00000007944	Ttc9b	0.228182
ENSMUSG00000007946	Phox2a	0.146941
ENSMUSG00000007950	Abhd8	2.16519
ENSMUSG00000007987	Rabl5	0.698793
ENSMUSG00000007989	Fzd3	0.4182
ENSMUSG00000008028	1700008O03Rik	0.30757
ENSMUSG00000008035	Mid1ip1	14.8166
ENSMUSG00000008036	Ap2s1	22.1355
ENSMUSG00000008090	Fgfrl1	1.5504
ENSMUSG00000008129	4930432K21Rik	0.888611
ENSMUSG00000008136	Fhl2	0.0971602
ENSMUSG00000008140	2310044H10Rik	12.1729
ENSMUSG00000008153	Clstn3	2.95986
ENSMUSG00000008167	Fbxw9	9.58514
ENSMUSG00000008193	Spib	0.0897198
ENSMUSG00000008200	Fnbp4	13.7643
ENSMUSG00000008206	Lass4	1.50901
ENSMUSG00000008226	Scrn3	1.46194
ENSMUSG00000008301	Phax	40.9048
ENSMUSG00000008305	Tle1	6.79478
ENSMUSG00000008307	1700109H08Rik	0.213452
ENSMUSG00000008318	Relt	0.998918
ENSMUSG00000008333	Snrpb2	12.6211
ENSMUSG00000008348	Ubc	176.847
ENSMUSG00000008373	Prpf31	18.802
ENSMUSG00000008384	Sertad1	7.16277
ENSMUSG00000008393	Carhsp1	10.6719
ENSMUSG00000008398	Elk3	1.644
ENSMUSG00000008429	Herpud2	1.21866
ENSMUSG00000008435	Rdh13	3.12917
ENSMUSG00000008438	Adam21	0.0462015
ENSMUSG00000008450	Nutf2	6.55281
ENSMUSG00000008461	Fut1	0.197982
ENSMUSG00000008475	Arpc5	13.7557
ENSMUSG00000008482	Rnf151	0.0415669
ENSMUSG00000008489	Elavl2	1.33951
ENSMUSG00000008496	Pou2f2	0.010667
ENSMUSG00000008540	Mgst1	1.31687
ENSMUSG00000008575	Nfib	0.800464
ENSMUSG00000008590	Htr3b	0
ENSMUSG00000008601	Rab25	0.300111
ENSMUSG00000008604	Ubqln4	34.6553
ENSMUSG00000008658	Rbfox1	0.0232265
ENSMUSG00000008668	Rps18	280.495
ENSMUSG00000008682	Rpl10	77.3494
ENSMUSG00000008683	Rps15a	969.394
ENSMUSG00000008686	Zfp955a	11.5054
ENSMUSG00000008690	Ncaph2	32.6785
ENSMUSG00000008730	Hipk1	2.80113
ENSMUSG00000008734	Gprc5b	1.64259
ENSMUSG00000008763	Man1a2	4.56157
ENSMUSG00000008789	Ceacam5	0.0178233
ENSMUSG00000008813	Tppp2	0
ENSMUSG00000008822	Acyp1	7.88961
ENSMUSG00000008843	Cldn13	0
ENSMUSG00000008845	Cd163	0.00198983
ENSMUSG00000008855	Hdac5	9.56813
ENSMUSG00000008859	Rala	5.01137
ENSMUSG00000008874	Clec3a	0
ENSMUSG00000008892	Vdac3	18.6375
ENSMUSG00000008932	Slc1a7	0.019369
ENSMUSG00000008958	Vps72	9.43092
ENSMUSG00000008976	Gabpa	17.0979
ENSMUSG00000008999	Bmp7	0.93736
ENSMUSG00000009013	Dynll1	480.539
ENSMUSG00000009030	Pdcl	15.6681
ENSMUSG00000009035	Tmem184b	2.99016
ENSMUSG00000009047	Gm5965	0
ENSMUSG00000009070	Rtdr1	0.00839482
ENSMUSG00000009073	Nf2	13.01
ENSMUSG00000009075	Cabp7	1.13807
ENSMUSG00000009076	Zmat5	1.75201
