id	gene.symbol	fpkm
ENSMUSG00000003872	Lin7b	0
ENSMUSG00000003873	Bax	0.0491798
ENSMUSG00000003882	Il7r	0
ENSMUSG00000003923	Tfam	90.491
ENSMUSG00000003929	Zfp81	0.016811
ENSMUSG00000003934	Efnb3	0
ENSMUSG00000003948	Mmd	0
ENSMUSG00000003949	Hlf	0
ENSMUSG00000003955	Fam162a	154.946
ENSMUSG00000003970	Rpl8	6244.74
ENSMUSG00000003974	Grm3	0
ENSMUSG00000003992	Ssbp2	0
ENSMUSG00000004018	Fancl	49.8679
ENSMUSG00000004031	Fam5b	0
ENSMUSG00000004032	Gstm5	0
ENSMUSG00000004035	Gstm7	0
ENSMUSG00000004038	Gstm3	0.066113
ENSMUSG00000004040	Stat3	65.8728
ENSMUSG00000004043	Stat5a	0
ENSMUSG00000004044	Ptrf	0.0108475
ENSMUSG00000004054	Map3k11	19.8347
ENSMUSG00000004056	Akt2	0.028376
ENSMUSG00000004069	Dnaja3	22.3121
ENSMUSG00000004070	Hmox2	0
ENSMUSG00000004071	5730403B10Rik	74.6884
ENSMUSG00000004085	B230120H23Rik	0
ENSMUSG00000004096	Cwc15	18.0232
ENSMUSG00000004098	Col5a3	0
ENSMUSG00000004099	Dnmt1	31.9377
ENSMUSG00000004100	Ppan	180.852
ENSMUSG00000004105	Angptl2	0
ENSMUSG00000004110	Cacna1e	0
ENSMUSG00000004113	Cacna1b	0
ENSMUSG00000004127	Rg9mtd2	0
ENSMUSG00000004151	Etv1	0
ENSMUSG00000004187	Kifc2	7.28641
ENSMUSG00000004207	Psap	60.8535
ENSMUSG00000004221	Ikbkg	0.00828777
ENSMUSG00000004231	Pax2	0
ENSMUSG00000004233	Wars2	0
ENSMUSG00000004263	Atn1	0
ENSMUSG00000004264	Phb2	260.007
ENSMUSG00000004266	Ptpn6	0.0581068
ENSMUSG00000004267	Eno2	0
ENSMUSG00000004268	Emg1	357.695
ENSMUSG00000004270	Lpcat3	0
ENSMUSG00000004285	Atp6v1f	0.0870929
ENSMUSG00000004296	Il12b	0
ENSMUSG00000004317	Clcn5	0
ENSMUSG00000004319	Clcn3	25.4155
ENSMUSG00000004328	Hif3a	0
ENSMUSG00000004341	Gpx6	0
ENSMUSG00000004344	Gpx5	0
ENSMUSG00000004347	Pde1c	0
ENSMUSG00000004356	Utp20	0.73787
ENSMUSG00000004359	Spic	0.0306899
ENSMUSG00000004360	9330159F19Rik	0
ENSMUSG00000004364	Cul3	3.39267
ENSMUSG00000004366	Sst	0
ENSMUSG00000004371	Il11	0
ENSMUSG00000004383	Large	0
ENSMUSG00000004393	Ddx56	10.2151
ENSMUSG00000004394	Tmed4	0
ENSMUSG00000004415	Emid2	0
ENSMUSG00000004446	Bid	0.0824523
ENSMUSG00000004451	Ralb	25.8071
ENSMUSG00000004455	Ppp1cc	235.122
ENSMUSG00000004460	Dnajb11	106.213
ENSMUSG00000004462	Tbccd1	48.225
ENSMUSG00000004473	Clec11a	0
ENSMUSG00000004500	Zfp324	0
ENSMUSG00000004508	Gab2	0
ENSMUSG00000004530	Coro1c	23.279
ENSMUSG00000004535	Tax1bp1	0.596831
ENSMUSG00000004540	Psg17	0
ENSMUSG00000004542	Psg19	0
ENSMUSG00000004552	Ctse	0
ENSMUSG00000004558	Ndrg2	7.59927
ENSMUSG00000004561	Mettl17	62.2837
ENSMUSG00000004562	Arhgef40	0
ENSMUSG00000004565	Pnpla6	0.00846604
ENSMUSG00000004567	Mcoln1	0
ENSMUSG00000004568	Arhgef18	21.3609
ENSMUSG00000004591	Pkn2	25.1296
ENSMUSG00000004609	Cd33	0
ENSMUSG00000004610	Etfb	163.104
ENSMUSG00000004612	Nkg7	0
ENSMUSG00000004613	Lim2	0
ENSMUSG00000004626	Stxbp2	44.9318
ENSMUSG00000004630	Pcp2	0
ENSMUSG00000004631	Sgce	0
ENSMUSG00000004633	Chn2	0
ENSMUSG00000004637	Wwox	0
ENSMUSG00000004642	Slbp	174.306
ENSMUSG00000004651	Tyr	0
ENSMUSG00000004654	Ghrhr	0
ENSMUSG00000004655	Aqp1	0
ENSMUSG00000004661	Arid3b	8.79362
ENSMUSG00000004665	Cnn2	12.4818
ENSMUSG00000004667	Polr2e	176.667
ENSMUSG00000004668	Abca13	0
ENSMUSG00000004677	Myo9b	0.0156965
ENSMUSG00000004698	Hdac9	0
ENSMUSG00000004707	Ly9	0
ENSMUSG00000004709	Cd244	0
ENSMUSG00000004730	Emr1	0
ENSMUSG00000004748	Mtfp1	0
ENSMUSG00000004768	Rab23	0.244542
ENSMUSG00000004771	Rab11a	170.174
ENSMUSG00000004788	Eif2b2	0.138665
ENSMUSG00000004789	Dlst	0
ENSMUSG00000004791	Pgf	0
ENSMUSG00000004798	Ulk2	0
ENSMUSG00000004814	Ccl24	0
ENSMUSG00000004815	Dgkq	0
ENSMUSG00000004821	Tmed11	0
ENSMUSG00000004837	Grap	0
ENSMUSG00000004842	Pou1f1	0
ENSMUSG00000004843	Chmp2b	62.1907
ENSMUSG00000004846	Plod3	30.8413
ENSMUSG00000004849	Ap1s1	0.0695761
ENSMUSG00000004864	Mapk13	0
ENSMUSG00000004865	Srpk1	37
ENSMUSG00000004872	Pax3	0
ENSMUSG00000004880	Lbr	70.3178
ENSMUSG00000004885	Crabp2	0
ENSMUSG00000004891	Nes	0
ENSMUSG00000004892	Bcan	0
ENSMUSG00000004894	Hapln2	0
ENSMUSG00000004895	Prcc	2.51281
ENSMUSG00000004896	Rrnad1	67.3189
ENSMUSG00000004897	Hdgf	127.866
ENSMUSG00000004902	Slc25a18	0
ENSMUSG00000004929	Thop1	45.4621
ENSMUSG00000004931	Apba3	0.4863
ENSMUSG00000004933	Matk	0
ENSMUSG00000004934	Pias4	32.8163
ENSMUSG00000004936	Map2k1	30.4304
ENSMUSG00000004937	Sgta	12.5599
ENSMUSG00000004939	Itgb1bp3	0
ENSMUSG00000004945	5730437N04Rik	38.9127
ENSMUSG00000004947	Dtx2	0
ENSMUSG00000004948	Zp3	0
ENSMUSG00000004951	Hspb1	518.14
ENSMUSG00000004952	Rasa4	0
ENSMUSG00000004961	Syt5	0
ENSMUSG00000004980	Hnrnpa2b1	85.3988
ENSMUSG00000004988	Fxyd4	0
ENSMUSG00000004994	Ccdc130	0
ENSMUSG00000004996	Mri1	59.4121
ENSMUSG00000005034	Prkacb	0.420943
ENSMUSG00000005043	Sgsh	0
ENSMUSG00000005045	Chd5	0
ENSMUSG00000005054	Cstb	47.4703
ENSMUSG00000005057	Sh2b2	21.6855
ENSMUSG00000005069	Pex5	0.049918
ENSMUSG00000005078	Jkamp	51.0565
ENSMUSG00000005087	Cd44	0
ENSMUSG00000005089	Slc1a2	0
ENSMUSG00000005102	Eif2ak4	0.015334
ENSMUSG00000005103	Wdr1	93.9637
ENSMUSG00000005107	Slc2a9	0
ENSMUSG00000005124	Wisp1	0
ENSMUSG00000005125	Ndrg1	0.59518
ENSMUSG00000005131	4930550C14Rik	0
ENSMUSG00000005142	Man2b1	11.7349
ENSMUSG00000005148	Klf5	252.875
ENSMUSG00000005150	Wdr83	0.527383
ENSMUSG00000005161	Prdx2	214.171
ENSMUSG00000005198	Polr2a	42.274
ENSMUSG00000005202	Shbg	0
ENSMUSG00000005204	Senp3	150.842
ENSMUSG00000005220	Corin	0
ENSMUSG00000005225	Plekha8	0.408404
ENSMUSG00000005232	G6pc2	0
ENSMUSG00000005233	Spc25	76.8468
ENSMUSG00000005237	Dnahc2	0
ENSMUSG00000005251	Ripk4	0
ENSMUSG00000005262	Ufd1l	0.351438
ENSMUSG00000005267	Zfp287	0
ENSMUSG00000005268	Prlr	0.0343284
ENSMUSG00000005299	Letm1	0.64542
ENSMUSG00000005312	Ubqln1	37.7388
ENSMUSG00000005320	Fgfr4	0
ENSMUSG00000005338	Cadm3	0
ENSMUSG00000005339	Fcer1a	0
ENSMUSG00000005354	Txn2	88.5639
ENSMUSG00000005355	Casp14	0
ENSMUSG00000005357	Slc1a6	0
ENSMUSG00000005360	Slc1a3	0.0648837
ENSMUSG00000005362	Crbn	2.05174
ENSMUSG00000005364	Il5ra	0
ENSMUSG00000005370	Msh6	88.774
ENSMUSG00000005371	Fbxo11	5.88728
ENSMUSG00000005373	Mlxipl	0
ENSMUSG00000005374	Tbl2	0
ENSMUSG00000005378	Wbscr22	0
ENSMUSG00000005397	Nid1	33.3715
ENSMUSG00000005410	Mcm5	77.0909
ENSMUSG00000005413	Hmox1	0
ENSMUSG00000005417	Mprip	17.4468
ENSMUSG00000005442	Cic	0.00792423
ENSMUSG00000005447	Pafah1b3	51.9243
ENSMUSG00000005465	Il27ra	0
ENSMUSG00000005469	Prkaca	7.54561
ENSMUSG00000005470	Asf1b	22.8482
ENSMUSG00000005474	Myl10	0
ENSMUSG00000005481	Ddx39	16.9227
ENSMUSG00000005483	Dnajb1	55.457
ENSMUSG00000005493	Msh4	0
ENSMUSG00000005501	Usp40	0.0889664
ENSMUSG00000005503	Evx1	0
ENSMUSG00000005505	Kbtbd4	34.4822
ENSMUSG00000005506	Celf1	38.984
ENSMUSG00000005510	Ndufs3	79.4326
ENSMUSG00000005514	Por	0.218159
ENSMUSG00000005533	Igf1r	0
ENSMUSG00000005534	Insr	0
ENSMUSG00000005540	Fcer2a	0
ENSMUSG00000005547	Cyp2a5	0
ENSMUSG00000005553	Atp4a	0
ENSMUSG00000005566	Trim28	813.562
ENSMUSG00000005575	Ube2m	1.56872
ENSMUSG00000005580	Adcy9	0
ENSMUSG00000005583	Mef2c	0
ENSMUSG00000005609	Ctr9	0.104935
ENSMUSG00000005610	Eif4g2	561.865
ENSMUSG00000005611	Mrvi1	0
ENSMUSG00000005615	Pcyt1a	0
ENSMUSG00000005621	Zfp592	0.0102959
ENSMUSG00000005625	Psmd4	117.681
ENSMUSG00000005628	Tmod4	0
ENSMUSG00000005629	Scnm1	0
ENSMUSG00000005640	Insrr	0
ENSMUSG00000005649	Cabp5	0
ENSMUSG00000005656	Snx6	52.2547
ENSMUSG00000005667	Mthfd2	68.7518
ENSMUSG00000005672	Kit	23.7081
ENSMUSG00000005674	Tomm40l	0.0382708
ENSMUSG00000005677	Nr1i3	0
ENSMUSG00000005681	Apoa2	0
ENSMUSG00000005682	Pan2	2.44429
ENSMUSG00000005683	Cs	223.459
ENSMUSG00000005686	Ampd3	0
ENSMUSG00000005687	Bcas2	82.3811
ENSMUSG00000005696	Sh2d1a	0
ENSMUSG00000005698	Ctcf	39.5162
ENSMUSG00000005699	Pard6a	32.3511
ENSMUSG00000005705	Agrp	0
ENSMUSG00000005716	Pvalb	0
ENSMUSG00000005718	Tcfap4	20.0646
ENSMUSG00000005732	Ranbp1	271.877
ENSMUSG00000005763	Cd247	0
ENSMUSG00000005774	Rfx5	0
ENSMUSG00000005779	Psmb4	519.501
ENSMUSG00000005800	Mmp8	0
ENSMUSG00000005802	Slc30a4	0
ENSMUSG00000005803	Sqrdl	0
ENSMUSG00000005804	Pldn	3.23688
ENSMUSG00000005813	Metap1	106.822
ENSMUSG00000005823	Gpr108	30.8573
ENSMUSG00000005824	Tnfsf14	0
ENSMUSG00000005836	Gata6	0
ENSMUSG00000005846	Rsl1d1	397.913
ENSMUSG00000005864	Cnga2	0
ENSMUSG00000005871	Apc	0.0334632
ENSMUSG00000005873	Reep5	8.79638
ENSMUSG00000005881	Ergic3	0.983368
ENSMUSG00000005882	Uqcc	0.413893
ENSMUSG00000005883	Spo11	0
ENSMUSG00000005886	Ncoa2	0.0136093
ENSMUSG00000005891	Prl4a1	0
ENSMUSG00000005892	Trh	272.451
ENSMUSG00000005893	Nr2c2	31.5619
ENSMUSG00000005897	Nr2c1	4.34815
ENSMUSG00000005899	Smpd4	20.2217
ENSMUSG00000005907	Pex1	0.0193323
ENSMUSG00000005917	Otx1	0
ENSMUSG00000005936	Kctd20	0.0523294
ENSMUSG00000005947	Itgae	0
ENSMUSG00000005949	Ctns	0.0448108
ENSMUSG00000005950	P2rx5	0
ENSMUSG00000005951	Shpk	0
ENSMUSG00000005952	Trpv1	0
ENSMUSG00000005958	Ephb3	50.5843
ENSMUSG00000005968	Tuft1	0
ENSMUSG00000005973	Rcn1	0.0526062
ENSMUSG00000005980	Dnase1	0.0968425
ENSMUSG00000005981	Trap1	91.1862
ENSMUSG00000005982	Nat15	2.07944
ENSMUSG00000005983	1700037C18Rik	0
ENSMUSG00000005986	Ankrd13d	0
ENSMUSG00000005994	Tyrp1	0
ENSMUSG00000006005	Tpr	133.337
ENSMUSG00000006007	Pdc	0
ENSMUSG00000006010	BC003331	0.174443
ENSMUSG00000006014	Prg4	0.23635
ENSMUSG00000006019	Dhx34	0
ENSMUSG00000006021	Kptn	0.202049
ENSMUSG00000006024	Napa	106.73
ENSMUSG00000006050	Sra1	48.0767
ENSMUSG00000006056	Calcoco2	6.86704
ENSMUSG00000006057	Atp5g1	85.2766
ENSMUSG00000006058	Snf8	27.7118
ENSMUSG00000006095	Tbcb	177.083
ENSMUSG00000006127	Inpp5k	2.16498
ENSMUSG00000006134	Crkl	25.4246
ENSMUSG00000006143	2310043J07Rik	0
ENSMUSG00000006154	Eps8l1	0
ENSMUSG00000006169	Clint1	3.87252
ENSMUSG00000006179	Prss16	40.4684
ENSMUSG00000006191	Cdkal1	23.7731
ENSMUSG00000006200	Rhox6	0
ENSMUSG00000006204	5430419D17Rik	0
ENSMUSG00000006205	Htra1	0
ENSMUSG00000006215	Zbtb17	0
ENSMUSG00000006216	Clcnkb	0
ENSMUSG00000006218	Fam131c	37.553
ENSMUSG00000006219	Fblim1	37.9964
ENSMUSG00000006221	Hspb7	0.676785
ENSMUSG00000006235	Epor	0
ENSMUSG00000006241	Ccdc159	0
ENSMUSG00000006262	Mobkl1a	0
ENSMUSG00000006269	Atp6v1b1	0
ENSMUSG00000006270	Vax1	0
ENSMUSG00000006273	Atp6v1b2	131.368
ENSMUSG00000006276	Eps15l1	0.330172
ENSMUSG00000006281	Tep1	0
ENSMUSG00000006288	Ttc5	41.3241
ENSMUSG00000006289	Osgep	71.7304
ENSMUSG00000006299	Aamp	117.738
ENSMUSG00000006301	Tmbim1	0
ENSMUSG00000006304	Arpc2	0.307684
ENSMUSG00000006307	Wbp7	18.9295
ENSMUSG00000006310	Zbtb32	0.702725
ENSMUSG00000006311	Etv2	0
ENSMUSG00000006313	Upk1a	0
ENSMUSG00000006315	Tmem147	65.0051
ENSMUSG00000006333	Rps9	2533.7
ENSMUSG00000006335	Tfpt	0.167779
ENSMUSG00000006342	Susd2	43.1355
ENSMUSG00000006344	Ggt5	0
ENSMUSG00000006345	Ggt1	0
ENSMUSG00000006356	Crip2	16.4071
ENSMUSG00000006360	Crip1	45.3283
ENSMUSG00000006362	Cbfa2t3	0
ENSMUSG00000006369	Fbln1	0.278952
ENSMUSG00000006373	Pgrmc1	3.90224
ENSMUSG00000006378	Gcat	100.009
ENSMUSG00000006386	Tek	0
ENSMUSG00000006389	Mpl	0
ENSMUSG00000006390	Elovl1	0
ENSMUSG00000006392	Med8	34.6008
ENSMUSG00000006395	Hyi	0
ENSMUSG00000006398	Cdc20	1.63148
ENSMUSG00000006403	Adamts4	0
ENSMUSG00000006411	Pvrl4	0
ENSMUSG00000006412	Pfdn2	28.2202
ENSMUSG00000006418	Rnf114	111.064
ENSMUSG00000006423	C330007P06Rik	0.0113571
ENSMUSG00000006435	Neurl1a	9.65699
ENSMUSG00000006442	Srm	261.643
ENSMUSG00000006445	Epha2	15.6528
ENSMUSG00000006456	Rbm14	15.5598
ENSMUSG00000006457	Actn3	0.04268
ENSMUSG00000006462	A530013C23Rik	0
ENSMUSG00000006463	Zdhhc24	21.3632
ENSMUSG00000006464	Bbs1	0.00669069
ENSMUSG00000006469	Slc34a3	0
ENSMUSG00000006471	Ndor1	1.21105
ENSMUSG00000006476	Nelf	0
ENSMUSG00000006488	Prl7a1	0
ENSMUSG00000006490	Prl8a9	0
ENSMUSG00000006494	Pdk1	134.707
ENSMUSG00000006498	Ptbp1	335.709
ENSMUSG00000006517	Mvd	1.49668
ENSMUSG00000006519	Cyba	0
ENSMUSG00000006522	Itih3	0
ENSMUSG00000006526	Tmem110	0.0107612
ENSMUSG00000006527	Sfmbt1	0
ENSMUSG00000006529	Itih1	0
ENSMUSG00000006538	Ihh	0
ENSMUSG00000006542	Prkag3	0
ENSMUSG00000006546	Cryba2	0
ENSMUSG00000006567	Atp7b	19.5843
ENSMUSG00000006570	Defb2	0
ENSMUSG00000006574	Slc4a1	0
ENSMUSG00000006575	Rundc3a	21.0327
ENSMUSG00000006576	Slc4a3	0
ENSMUSG00000006585	Cdt1	384.414
ENSMUSG00000006586	Runx1t1	0
ENSMUSG00000006587	Snai3	0
ENSMUSG00000006589	Aprt	431.825
ENSMUSG00000006599	Gtf2h1	56.4361
ENSMUSG00000006611	Hfe	0
ENSMUSG00000006638	Abhd1	0
ENSMUSG00000006641	Slc5a6	0
ENSMUSG00000006642	Tcf23	0
ENSMUSG00000006649	Nphs1	151.953
ENSMUSG00000006651	Aplp1	50.212
ENSMUSG00000006673	Qrich1	47.4115
ENSMUSG00000006675	P4htm	0
ENSMUSG00000006676	Usp19	50.3212
ENSMUSG00000006678	Pola1	10.6837
ENSMUSG00000006699	Cdc42	148.84
ENSMUSG00000006705	Pknox1	0.0893076
ENSMUSG00000006711	D130043K22Rik	0
ENSMUSG00000006715	Gmnn	235.536
ENSMUSG00000006717	Acot13	38.7647
ENSMUSG00000006720	Zfp184	0
ENSMUSG00000006724	Cyp27b1	0
ENSMUSG00000006728	Cdk4	749.228
ENSMUSG00000006731	B4galnt1	0
ENSMUSG00000006732	Mettl1	5.54543
ENSMUSG00000006736	Tspan31	34.1552
ENSMUSG00000006740	Kif5b	71.8674
ENSMUSG00000006763	Saal1	0.0423823
ENSMUSG00000006764	Tph2	0
ENSMUSG00000006777	Krt23	0
ENSMUSG00000006782	Cnp	0
ENSMUSG00000006784	Ttc25	0
ENSMUSG00000006800	Sulf2	52.4507
ENSMUSG00000006818	Sod2	66.2571
ENSMUSG00000006850	Tmco6	37.5492
ENSMUSG00000006906	Stambp	12.2416
ENSMUSG00000006920	Ezh1	13.6678
ENSMUSG00000006930	Hap1	0
ENSMUSG00000006931	Leprel4	0
ENSMUSG00000006932	Ctnnb1	332.256
ENSMUSG00000006941	Eif1b	76.2164
ENSMUSG00000006948	Klk4	0
ENSMUSG00000006958	Chrd	0
ENSMUSG00000006998	Psmd2	38.2775
ENSMUSG00000007021	Syngr3	0
ENSMUSG00000007029	Vars	68.6312
ENSMUSG00000007030	D17H6S56E-3	0
ENSMUSG00000007033	Hspa1l	0
ENSMUSG00000007034	Slc44a4	0
ENSMUSG00000007035	Msh5	0
ENSMUSG00000007036	Abhd16a	1.96707
ENSMUSG00000007038	Neu1	0.00980153
ENSMUSG00000007039	Ddah2	155.08
ENSMUSG00000007041	Clic1	0
ENSMUSG00000007044	Ly6g6c	0
ENSMUSG00000007050	Lsm2	137.48
ENSMUSG00000007080	Pole	76.1467
ENSMUSG00000007097	Atp1a2	0
ENSMUSG00000007107	Atp1a4	0
ENSMUSG00000007122	Casq1	0
ENSMUSG00000007207	Stx1a	0
ENSMUSG00000007209	Ceacam9	0
ENSMUSG00000007216	Zfp775	0
ENSMUSG00000007279	Scube2	0
ENSMUSG00000007338	Mrpl49	130.436
ENSMUSG00000007379	Dennd2c	0.00753169
ENSMUSG00000007411	Mark3	0.0642975
ENSMUSG00000007415	Gatad1	22.5466
ENSMUSG00000007440	Pcdha1	0
ENSMUSG00000007457	2310003L06Rik	0
ENSMUSG00000007458	M6pr	48.0334
ENSMUSG00000007476	Lrrc8a	0
ENSMUSG00000007480	Mc5r	0
ENSMUSG00000007564	Ppp2r1a	198.754
ENSMUSG00000007570	Fance	0.142824
ENSMUSG00000007589	Tinf2	51.9715
ENSMUSG00000007591	Tssk4	0
ENSMUSG00000007594	Hapln4	0
ENSMUSG00000007603	Dus3l	63.3229
ENSMUSG00000007610	Gtpbp3	0.257758
ENSMUSG00000007613	Tgfbr1	26.5596
ENSMUSG00000007617	Homer1	0
ENSMUSG00000007646	Rad51c	0.0188682
ENSMUSG00000007653	Gabrb2	0
ENSMUSG00000007655	Cav1	0
ENSMUSG00000007656	Arpp19	84.4804
ENSMUSG00000007659	Bcl2l1	6.95915
ENSMUSG00000007670	Khsrp	29.215
ENSMUSG00000007682	Dio2	0
ENSMUSG00000007721	Ccdc124	0
ENSMUSG00000007739	Cct4	497.741
ENSMUSG00000007777	0610009B22Rik	6.9685
ENSMUSG00000007783	Cpt1c	0
ENSMUSG00000007805	Twist2	0
ENSMUSG00000007812	Zfp655	12.0342
ENSMUSG00000007815	Rhoa	200.653
ENSMUSG00000007817	Zmiz1	0
ENSMUSG00000007827	Ankrd26	1.9144
ENSMUSG00000007833	Aldh16a1	83.7942
ENSMUSG00000007836	Hnrnpa0	321.826
ENSMUSG00000007837	Prrg2	0
ENSMUSG00000007850	Hnrnph1	178.578
ENSMUSG00000007867	1700019E19Rik	0
ENSMUSG00000007872	Id3	51.3922
ENSMUSG00000007877	Tcap	0
ENSMUSG00000007880	Arid1a	5.39113
ENSMUSG00000007888	Crlf1	0
ENSMUSG00000007891	Ctsd	92.1291
ENSMUSG00000007892	Rplp1	3000.56
ENSMUSG00000007907	4931407G18Rik	0
ENSMUSG00000007908	Hmgcll1	0
ENSMUSG00000007944	Ttc9b	0.0463678
ENSMUSG00000007946	Phox2a	0
ENSMUSG00000007950	Abhd8	0.25532
ENSMUSG00000007987	Rabl5	0
ENSMUSG00000007989	Fzd3	0
ENSMUSG00000008028	1700008O03Rik	0
ENSMUSG00000008035	Mid1ip1	0.0578485
ENSMUSG00000008036	Ap2s1	101.163
ENSMUSG00000008090	Fgfrl1	0
ENSMUSG00000008129	4930432K21Rik	0
ENSMUSG00000008136	Fhl2	0
ENSMUSG00000008140	2310044H10Rik	207.09
ENSMUSG00000008153	Clstn3	0.182853
ENSMUSG00000008167	Fbxw9	32.0058
ENSMUSG00000008193	Spib	0
ENSMUSG00000008200	Fnbp4	12.9517
ENSMUSG00000008206	Lass4	10.1919
ENSMUSG00000008226	Scrn3	0
ENSMUSG00000008301	Phax	68.6459
ENSMUSG00000008305	Tle1	0
ENSMUSG00000008307	1700109H08Rik	0.163805
ENSMUSG00000008318	Relt	0
ENSMUSG00000008333	Snrpb2	2.86531
ENSMUSG00000008348	Ubc	102.551
ENSMUSG00000008373	Prpf31	15.9666
ENSMUSG00000008384	Sertad1	0.153428
ENSMUSG00000008393	Carhsp1	12.2799
ENSMUSG00000008398	Elk3	0
ENSMUSG00000008429	Herpud2	17.4996
ENSMUSG00000008435	Rdh13	0
ENSMUSG00000008438	Adam21	0
ENSMUSG00000008450	Nutf2	13.0874
ENSMUSG00000008461	Fut1	0
ENSMUSG00000008475	Arpc5	17.2334
ENSMUSG00000008482	Rnf151	0
ENSMUSG00000008489	Elavl2	0
ENSMUSG00000008496	Pou2f2	0
ENSMUSG00000008540	Mgst1	0
ENSMUSG00000008575	Nfib	1.75818
ENSMUSG00000008590	Htr3b	0
ENSMUSG00000008601	Rab25	0
ENSMUSG00000008604	Ubqln4	60.4999
ENSMUSG00000008658	Rbfox1	0
ENSMUSG00000008668	Rps18	1130.47
ENSMUSG00000008682	Rpl10	353.611
ENSMUSG00000008683	Rps15a	479.76
ENSMUSG00000008686	Zfp955a	13.3028
ENSMUSG00000008690	Ncaph2	125.883
ENSMUSG00000008730	Hipk1	8.74439
ENSMUSG00000008734	Gprc5b	0
ENSMUSG00000008763	Man1a2	0
ENSMUSG00000008789	Ceacam5	0
ENSMUSG00000008813	Tppp2	0
ENSMUSG00000008822	Acyp1	0.071973
ENSMUSG00000008843	Cldn13	0
ENSMUSG00000008845	Cd163	0
ENSMUSG00000008855	Hdac5	41.9257
ENSMUSG00000008859	Rala	0.0428132
ENSMUSG00000008874	Clec3a	0
ENSMUSG00000008892	Vdac3	97.6564
ENSMUSG00000008932	Slc1a7	0
ENSMUSG00000008958	Vps72	0.243975
ENSMUSG00000008976	Gabpa	57.7002
ENSMUSG00000008999	Bmp7	0
ENSMUSG00000009013	Dynll1	593.845
ENSMUSG00000009030	Pdcl	0.0935327
ENSMUSG00000009035	Tmem184b	2.99015
ENSMUSG00000009047	Gm5965	0
ENSMUSG00000009070	Rtdr1	0
ENSMUSG00000009073	Nf2	60.874
ENSMUSG00000009075	Cabp7	0
ENSMUSG00000009076	Zmat5	2.24986
ENSMUSG00000009079	Ewsr1	132.285
ENSMUSG00000009090	Ap1b1	5.60312
ENSMUSG00000009092	Derl3	0
ENSMUSG00000009093	Gstt4	0
ENSMUSG00000009097	Tbx1	0
ENSMUSG00000009108	Gnat2	0
ENSMUSG00000009112	Bcl2l13	11.6714
ENSMUSG00000009114	2610028H24Rik	0
ENSMUSG00000009115	1700027D21Rik	0
ENSMUSG00000009145	Dqx1	0
ENSMUSG00000009185	Ccl8	0
ENSMUSG00000009207	Lnp	0
ENSMUSG00000009210	2310007L24Rik	0
ENSMUSG00000009214	Tmem8c	0
ENSMUSG00000009216	Fam163b	0
ENSMUSG00000009246	Trpm5	0
ENSMUSG00000009248	Ascl2	0
ENSMUSG00000009281	Rarres2	0
ENSMUSG00000009291	Pttg1ip	0.0697622
ENSMUSG00000009292	Trpm2	0
ENSMUSG00000009293	Ube2g2	18.1266
ENSMUSG00000009350	Mpo	0
ENSMUSG00000009356	Lpo	0
ENSMUSG00000009376	Met	0
ENSMUSG00000009378	Slc16a12	0
ENSMUSG00000009394	Syn2	0
ENSMUSG00000009406	Elk1	3.62671
ENSMUSG00000009418	Nav1	1.76598
ENSMUSG00000009470	Tnpo1	20.9146
ENSMUSG00000009471	Myod1	0
ENSMUSG00000009487	Otog	0
ENSMUSG00000009535	Rnmt	3.04354
ENSMUSG00000009545	Kcnq1	0
ENSMUSG00000009549	Srp14	50.3022
ENSMUSG00000009551	6330409D20Rik	0
ENSMUSG00000009555	Cdk9	58.4361
ENSMUSG00000009563	Tor2a	78.3451
ENSMUSG00000009566	Fpgs	21.7579
ENSMUSG00000009569	Mkl2	0
ENSMUSG00000009575	Cbx5	25.4545
ENSMUSG00000009580	Odam	0
ENSMUSG00000009585	Apobec3	32.7354
ENSMUSG00000009588	St6galnac1	0
ENSMUSG00000009596	Taf7l	0
ENSMUSG00000009614	Sardh	0
ENSMUSG00000009621	Vav2	0
ENSMUSG00000009628	Tex15	2.19183
ENSMUSG00000009630	Ppp2cb	67.5937
ENSMUSG00000009633	G0s2	0
ENSMUSG00000009640	Dmap1	39.6611
ENSMUSG00000009646	Pla2g12b	0
ENSMUSG00000009647	Ccdc109a	0.212699
ENSMUSG00000009654	Oit3	0
ENSMUSG00000009670	Tex11	0
ENSMUSG00000009681	Bcr	0.0569283
ENSMUSG00000009687	Fxyd5	0
ENSMUSG00000009731	Kcnd1	0
ENSMUSG00000009733	Tcfcp2	0
ENSMUSG00000009734	Pou6f2	0
ENSMUSG00000009739	Pou6f1	6.67049
ENSMUSG00000009741	Ubp1	10.1216
ENSMUSG00000009772	Nuak2	0
ENSMUSG00000009828	Ick	0
ENSMUSG00000009863	Sdhb	120.296
ENSMUSG00000009876	Cox4i2	0
ENSMUSG00000009894	Snap47	0.0206282
ENSMUSG00000009900	Wnt3a	0
ENSMUSG00000009905	Kdsr	0
ENSMUSG00000009907	Vps4b	39.7709
ENSMUSG00000009927	Rps25	321.448
ENSMUSG00000009941	Nxf2	0
ENSMUSG00000009995	Taz	0.324087
ENSMUSG00000010021	Kif19a	0
ENSMUSG00000010025	Aldh3a2	1.46506
ENSMUSG00000010044	Zmynd10	0
ENSMUSG00000010045	Tmem115	0.0356011
ENSMUSG00000010047	Hyal2	31.4907
ENSMUSG00000010048	Ifrd2	148.525
